Matrix,Cores,Process_NUMA_Policy,Algo,Arg1,Arg2,Arg3,Run,SpMV_Time,Mgmt_Time,N_Ops,Perf_Cycles,Perf_Instructions,Perf_CacheMisses,Perf_dTLBMisses
dawson5.bin,1,membind,cg,17484,0,0,8,7.786144,1.747433,17484,34563814281,153576651478,78402285,98492
dawson5.bin,1,membind,cg,17484,0,0,9,7.789988,1.751667,17484,34595660145,153576651458,79923669,154373
dawson5.bin,1,membind,cg,17484,0,0,10,7.792908,1.748399,17484,34591124813,153576651484,78680783,86516
dawson5.bin,1,membind,cg,17484,0,0,11,7.775818,1.749126,17484,34532842871,153576651356,76815237,156147
dawson5.bin,1,membind,cg,17484,0,0,12,7.783407,1.753203,17484,34572461439,153576651498,80540806,87705
dawson5.bin,1,membind,cg,17484,0,0,13,7.784628,1.752529,17484,34567559044,153576651410,78427321,118329
dawson5.bin,1,membind,cg,17484,0,0,14,7.783418,1.748100,17484,34552783137,153576651385,78592776,151253
dawson5.bin,1,membind,cg,17484,0,0,15,7.788342,1.754161,17484,34591408236,153576651456,80663277,158566
dawson5.bin,1,interleave,cg,17367,0,0,1,7.739769,1.736770,17367,34359144593,152548998484,81476667,142186
dawson5.bin,1,interleave,cg,17367,0,0,2,7.736017,1.734077,17367,34337554543,152548998504,81045770,112066
dawson5.bin,1,interleave,cg,17367,0,0,3,7.732490,1.737653,17367,34333463642,152548998470,82652322,131561
dawson5.bin,1,interleave,cg,17367,0,0,4,7.738972,1.735246,17367,34349643649,152548998355,77681106,96747
dawson5.bin,1,interleave,cg,17367,0,0,5,7.739266,1.737113,17367,34345916735,152548998499,80030378,142001
dawson5.bin,1,interleave,cg,17367,0,0,6,7.732459,1.735187,17367,34323175421,152548998350,79156408,134028
dawson5.bin,1,interleave,cg,17367,0,0,7,7.727764,1.734627,17367,34301753282,152548998411,82614976,92969
dawson5.bin,1,interleave,cg,17367,0,0,8,7.728221,1.734890,17367,34307298388,152548998394,79706716,130414
dawson5.bin,1,interleave,cg,17367,0,0,9,7.734685,1.738879,17367,34337757631,152548998389,80518034,89909
dawson5.bin,1,interleave,cg,17367,0,0,10,7.730227,1.734612,17367,34313086574,152548998398,78469498,95017
dawson5.bin,1,interleave,cg,17367,0,0,11,7.724931,1.736998,17367,34301020534,152548998533,81683578,153293
dawson5.bin,1,interleave,cg,17367,0,0,12,7.737023,1.735354,17367,34340182058,152548998372,79772237,138141
dawson5.bin,1,interleave,cg,17367,0,0,13,7.738375,1.741356,17367,34356506033,152548998503,82076803,151831
dawson5.bin,1,interleave,cg,17367,0,0,14,7.740746,1.735777,17367,34355563447,152548998362,79868385,196376
dawson5.bin,1,interleave,cg,17367,0,0,15,7.733650,1.737854,17367,34328392853,152548998373,78391750,126730
dawson5.bin,8,membind,cg,43506,0,0,1,3.226797,5.610165,43506,256746447689,447379206993,655034163,438979
dawson5.bin,8,membind,cg,43506,0,0,2,3.199479,5.603394,43506,255783207246,447308750052,657782210,510592
dawson5.bin,8,membind,cg,43506,0,0,3,3.189750,5.604894,43506,255550300192,447309288032,663990071,445814
dawson5.bin,8,membind,cg,43506,0,0,4,3.199082,5.599340,43506,255620447845,447308577207,653673382,453735
dawson5.bin,8,membind,cg,43506,0,0,5,3.202836,5.612074,43506,256107378729,447343784384,656867598,439337
dawson5.bin,8,membind,cg,43506,0,0,6,3.201866,5.595048,43506,255554142938,447300563474,657021528,451633
dawson5.bin,8,membind,cg,43506,0,0,7,3.196484,5.599748,43506,255589933135,447311302990,656358613,477795
dawson5.bin,8,membind,cg,43506,0,0,8,3.197415,5.605239,43506,255761071346,447316437646,661918169,446754
dawson5.bin,8,membind,cg,43506,0,0,9,3.208443,5.594553,43506,255792669673,447317552530,653814670,476506
dawson5.bin,8,membind,cg,43506,0,0,10,3.190565,5.614828,43506,255848264886,447334434079,661247537,459105
dawson5.bin,8,membind,cg,43506,0,0,11,3.202111,5.598219,43506,255703222953,447316163785,656359569,443160
dawson5.bin,8,membind,cg,43506,0,0,12,3.202223,5.606939,43506,255963425667,447328463149,655025502,518722
dawson5.bin,8,membind,cg,43506,0,0,13,3.200534,5.615626,43506,256163288530,447346539328,651366241,454013
dawson5.bin,8,membind,cg,43506,0,0,14,3.188912,5.610799,43506,255666332965,447311595013,654344698,444650
dawson5.bin,8,membind,cg,43506,0,0,15,3.194632,5.617218,43506,256028579220,447340829685,655216083,448782
dawson5.bin,8,interleave,cg,44069,0,0,1,3.226974,5.653794,44069,258118510819,453045700771,665555860,472788
dawson5.bin,8,interleave,cg,44069,0,0,2,3.231668,5.648007,44069,258070975709,453046734839,665201815,448849
dawson5.bin,8,interleave,cg,44069,0,0,3,3.250007,5.663106,44069,259025232357,453098300627,666402220,497371
dawson5.bin,8,interleave,cg,44069,0,0,4,3.242885,5.678276,44069,259219222278,453122649212,667676906,460365
dawson5.bin,8,interleave,cg,44069,0,0,5,3.234036,5.668648,44069,258727808236,453094900986,671482513,469183
dawson5.bin,8,interleave,cg,44069,0,0,6,3.235614,5.647957,44069,258166900447,453049177873,660297890,473376
dawson5.bin,8,interleave,cg,44069,0,0,7,3.239052,5.656719,44069,258577203386,453070882447,663352889,462939
dawson5.bin,8,interleave,cg,44069,0,0,8,3.233468,5.676311,44069,258973570601,453103385448,660670738,451689
dawson5.bin,8,interleave,cg,44069,0,0,9,3.244775,5.663659,44069,258920166955,453082891040,665380882,463556
dawson5.bin,8,interleave,cg,44069,0,0,10,3.231121,5.676632,44069,258900192735,453099023056,667816471,438959
dawson5.bin,8,interleave,cg,44069,0,0,11,3.241360,5.664511,44069,258853462353,453089863506,668270620,478827
dawson5.bin,8,interleave,cg,44069,0,0,12,3.241309,5.669093,44069,259007102242,453108052338,671643745,448895
dawson5.bin,8,interleave,cg,44069,0,0,13,3.231355,5.675785,44069,258918634076,453096853382,664458126,460589
dawson5.bin,8,interleave,cg,44069,0,0,14,3.239833,5.666288,44069,258822209697,453093057952,672478059,441068
dawson5.bin,8,interleave,cg,44069,0,0,15,3.234885,5.674790,44069,258952072848,453102861538,671767208,474703
dawson5.bin,24,membind,cg,26303,0,0,1,2.263787,6.632203,26303,776299062736,316199169265,601359462,491231
dawson5.bin,24,membind,cg,26303,0,0,2,2.250259,6.705169,26303,781406395874,316569243816,597358282,515834
dawson5.bin,24,membind,cg,26303,0,0,3,2.232203,6.680904,26303,777843785286,316323481315,601818079,491090
dawson5.bin,24,membind,cg,26303,0,0,4,2.250839,6.703380,26303,781377634345,316566699360,600247679,490059
dawson5.bin,24,membind,cg,26303,0,0,5,2.269256,6.687928,26303,781573048593,316567198971,600792210,554882
dawson5.bin,24,membind,cg,26303,0,0,6,2.269390,6.694972,26303,782286897006,316635336118,606989499,477459
dawson5.bin,24,membind,cg,26303,0,0,7,2.266453,6.643836,26303,777575110150,316290182186,599224004,493679
dawson5.bin,24,membind,cg,26303,0,0,8,2.230463,6.669193,26303,776602552427,316202889435,605998971,487527
dawson5.bin,24,membind,cg,26303,0,0,9,2.255712,6.723812,26303,783542707305,316712074922,599147555,494743
dawson5.bin,24,membind,cg,26303,0,0,10,2.252965,6.691363,26303,780657898420,316514395757,598342512,556500
dawson5.bin,24,membind,cg,26303,0,0,11,2.260985,6.666091,26303,778968779564,316387719713,600530030,493324
dawson5.bin,24,membind,cg,26303,0,0,12,2.229220,6.650243,26303,774921147410,316093195185,603191324,495653
dawson5.bin,24,membind,cg,26303,0,0,13,2.251614,6.689678,26303,780321016513,316500973842,605922568,489852
dawson5.bin,24,membind,cg,26303,0,0,14,2.243357,6.723010,26303,782564653943,316649522959,610530547,495336
dawson5.bin,24,membind,cg,26303,0,0,15,2.264780,6.712413,26303,783467242176,316734671880,605528359,547256
dawson5.bin,24,interleave,cg,25919,0,0,1,2.221872,6.597578,25919,769659798559,311927106448,590318226,489455
dawson5.bin,24,interleave,cg,25919,0,0,2,2.237287,6.593514,25919,770617469321,311985262253,590465820,504091
dawson5.bin,24,interleave,cg,25919,0,0,3,2.221953,6.594284,25919,769400003819,311901509147,590429079,523273
dawson5.bin,24,interleave,cg,25919,0,0,4,2.222354,6.568631,25919,767233295517,311754056480,593241551,503023
dawson5.bin,24,interleave,cg,25919,0,0,5,2.226929,6.598546,25919,770177600712,311963757870,600489816,570628
dawson5.bin,24,interleave,cg,25919,0,0,6,2.224752,6.595473,25919,769718090881,311926241095,591760622,494854
dawson5.bin,24,interleave,cg,25919,0,0,7,2.226642,6.614784,25919,771602485636,312064445047,594005445,504657
dawson5.bin,24,interleave,cg,25919,0,0,8,2.231369,6.606808,25919,771383361790,312061886005,596823018,492635
dawson5.bin,24,interleave,cg,25919,0,0,9,2.229627,6.586544,25919,769390509756,311899394464,594065865,514833
dawson5.bin,24,interleave,cg,25919,0,0,10,2.238859,6.614775,25919,772595662256,312143013541,593837241,543337
dawson5.bin,24,interleave,cg,25919,0,0,11,2.221643,6.566950,25919,767050685820,311735851739,598896303,483843
dawson5.bin,24,interleave,cg,25919,0,0,12,2.208083,6.574526,25919,766475752223,311685569217,600517653,479748
dawson5.bin,24,interleave,cg,25919,0,0,13,2.214950,6.585331,25919,767916961440,311799548025,595046270,486451
dawson5.bin,24,interleave,cg,25919,0,0,14,2.231353,6.577472,25919,768770750626,311857298448,592878670,493942
dawson5.bin,24,interleave,cg,25919,0,0,15,2.198061,6.543590,25919,762870498793,311412127640,597700835,573750
dawson5.bin,48,membind,cg,22180,0,0,1,2.792221,6.108254,22180,1554820448366,331953582161,763958120,519864
dawson5.bin,48,membind,cg,22180,0,0,2,2.778916,6.043172,22180,1541158384671,331003790246,781657633,544128
dawson5.bin,48,membind,cg,22180,0,0,3,2.802564,6.106704,22180,1556109597461,332100083618,752862992,563424
dawson5.bin,48,membind,cg,22180,0,0,4,2.778009,6.092338,22180,1549667129927,331638695523,776341858,559582
dawson5.bin,48,membind,cg,22180,0,0,5,2.792995,6.041457,22180,1543380860226,331241213691,761595718,540949
dawson5.bin,48,membind,cg,22180,0,0,6,2.782425,6.071774,22180,1546516818744,331426351866,784627228,541225
dawson5.bin,48,membind,cg,22180,0,0,7,2.781906,6.097007,22180,1550707617149,331694131545,768231547,532075
dawson5.bin,48,membind,cg,22180,0,0,8,2.781002,6.105285,22180,1552570010225,331796118652,787714705,504826
dawson5.bin,48,membind,cg,22180,0,0,9,2.786735,6.016838,22180,1537755019325,330809893434,748358038,543894
dawson5.bin,48,membind,cg,22180,0,0,10,2.766747,6.060852,22180,1542437049800,331119314543,776589694,516229
dawson5.bin,48,membind,cg,22180,0,0,11,2.762562,6.021353,22180,1534393970024,330638233258,758923674,663572
dawson5.bin,48,membind,cg,22180,0,0,12,2.785660,6.118695,22180,1555647954146,332047179468,785644252,536031
dawson5.bin,48,membind,cg,22180,0,0,13,2.777167,6.071686,22180,1545648515851,331376849990,781272619,518788
dawson5.bin,48,membind,cg,22180,0,0,14,2.791314,6.043371,22180,1543136038024,331267510839,791110189,531698
dawson5.bin,48,membind,cg,22180,0,0,15,2.779927,6.083624,22180,1548016190448,331473179306,740948699,547771
dawson5.bin,48,interleave,cg,21622,0,0,1,2.697276,5.883606,21622,1499205422761,322507028443,753827576,567545
dawson5.bin,48,interleave,cg,21622,0,0,2,2.722311,5.876495,21622,1501803340095,322724111800,765712431,510223
dawson5.bin,48,interleave,cg,21622,0,0,3,2.707788,5.860929,21622,1496398904791,322311614913,730951864,538426
dawson5.bin,48,interleave,cg,21622,0,0,4,2.707415,5.953708,21622,1513305743948,323420771419,765617570,517984
dawson5.bin,48,interleave,cg,21622,0,0,5,2.707749,5.852650,21622,1495543603039,322290082555,766211057,515378
dawson5.bin,48,interleave,cg,21622,0,0,6,2.691418,5.866620,21622,1494429761777,322100274308,726899720,536867
dawson5.bin,48,interleave,cg,21622,0,0,7,2.707198,5.930309,21622,1508610956553,323139135343,745764801,597469
dawson5.bin,48,interleave,cg,21622,0,0,8,2.706769,5.935409,21622,1509773140874,323203851643,766373859,512544
dawson5.bin,48,interleave,cg,21622,0,0,9,2.724933,5.891385,21622,1505034751958,322819164315,771167044,540453
dawson5.bin,48,interleave,cg,21622,0,0,10,2.711067,5.937503,21622,1510756497393,323294059101,773848060,553970
dawson5.bin,48,interleave,cg,21622,0,0,11,2.708814,5.888415,21622,1501456380714,322680831877,714630623,547585
dawson5.bin,48,interleave,cg,21622,0,0,12,2.724304,5.931186,21622,1511699147826,323383728758,768155510,688071
dawson5.bin,48,interleave,cg,21622,0,0,13,2.713931,5.942799,21622,1512096999904,323334133949,765311792,557528
dawson5.bin,48,interleave,cg,21622,0,0,14,2.698491,5.920484,21622,1505350960145,322914245113,772118120,532167
dawson5.bin,48,interleave,cg,21622,0,0,15,2.744709,5.945796,21622,1518142270579,323780471237,768719109,551632
dawson5.bin,1,membind,lanczos,1289,2,10,1,5.089144,2.952197,11566,29144289313,128872358683,64204169,1507021
dawson5.bin,1,membind,lanczos,1289,2,10,2,5.090130,2.957714,11566,29166763382,128872358691,65081227,3132028
dawson5.bin,1,membind,lanczos,1289,2,10,3,5.088446,2.953816,11566,29146868498,128872358745,64219078,3246570
dawson5.bin,1,membind,lanczos,1289,2,10,4,5.088072,2.953965,11566,29147064759,128872358706,66675345,3299517
dawson5.bin,1,membind,lanczos,1289,2,10,5,5.091976,2.956539,11566,29168032556,128872358708,65891661,3137154
dawson5.bin,1,membind,lanczos,1289,2,10,6,5.091822,2.959264,11566,29175801924,128872358697,64891833,3168504
dawson5.bin,1,membind,lanczos,1289,2,10,7,5.108488,2.957571,11566,29230306744,128872358839,65476822,3447707
dawson5.bin,1,membind,lanczos,1289,2,10,8,5.098453,2.957776,11566,29196432247,128872358842,66170132,3222543
dawson5.bin,1,membind,lanczos,1289,2,10,9,5.109819,2.956006,11566,29231541341,128872358779,66040502,3290395
dawson5.bin,1,membind,lanczos,1289,2,10,10,5.091316,2.958342,11566,29171341745,128872358713,66388006,3234430
dawson5.bin,1,membind,lanczos,1289,2,10,11,5.087682,2.956245,11566,29151278847,128872358787,66804792,3346648
dawson5.bin,1,membind,lanczos,1289,2,10,12,5.097333,2.956463,11566,29186406769,128872358724,66282677,3378019
dawson5.bin,1,membind,lanczos,1289,2,10,13,5.091048,2.956445,11566,29165591550,128872358822,66150945,3288543
dawson5.bin,1,membind,lanczos,1289,2,10,14,5.091872,2.956395,11566,29170165350,128872358782,66693517,3272313
dawson5.bin,1,membind,lanczos,1289,2,10,15,5.086717,2.954922,11566,29144567340,128872358757,65712620,3279440
dawson5.bin,1,interleave,lanczos,1284,2,10,1,5.067778,2.946792,11521,29045364267,128371526254,66553282,3794879
dawson5.bin,1,interleave,lanczos,1284,2,10,2,5.083841,2.948094,11521,29107335212,128371526295,66651636,4037121
dawson5.bin,1,interleave,lanczos,1284,2,10,3,5.064079,2.946044,11521,29029328642,128371526239,65980221,3904186
dawson5.bin,1,interleave,lanczos,1284,2,10,4,5.074609,2.946088,11521,29070795221,128371526310,65973654,4209303
dawson5.bin,1,interleave,lanczos,1284,2,10,5,5.073639,2.940454,11521,29045681691,128371526372,66318172,3692688
dawson5.bin,1,interleave,lanczos,1284,2,10,6,5.068534,2.951763,11521,29062769036,128371526320,66038390,3935709
dawson5.bin,1,interleave,lanczos,1284,2,10,7,5.066448,2.945642,11521,29039300841,128371526280,64879842,3854235
dawson5.bin,1,interleave,lanczos,1284,2,10,8,5.070197,2.941692,11521,29037058986,128371526251,64152154,3892259
dawson5.bin,1,interleave,lanczos,1284,2,10,9,5.074066,2.946341,11521,29067932744,128371526379,66700253,4049912
dawson5.bin,1,interleave,lanczos,1284,2,10,10,5.073180,2.946724,11521,29058118779,128371526271,66355115,3912882
dawson5.bin,1,interleave,lanczos,1284,2,10,11,5.066980,2.945713,11521,29038481681,128371526247,65861390,3947034
dawson5.bin,1,interleave,lanczos,1284,2,10,12,5.068046,2.937734,11521,29015583521,128371526245,66237498,3785799
dawson5.bin,1,interleave,lanczos,1284,2,10,13,5.069215,2.948587,11521,29058763275,128371526244,66118396,3890563
dawson5.bin,1,interleave,lanczos,1284,2,10,14,5.069692,2.944323,11521,29040234053,128371526294,65846787,3643823
dawson5.bin,1,interleave,lanczos,1284,2,10,15,5.067465,2.947468,11521,29046861372,128371526245,66238669,3632869
dawson5.bin,8,membind,lanczos,2459,2,10,1,1.544818,5.720645,22096,211268040223,284710723578,343604405,520161
dawson5.bin,8,membind,lanczos,2459,2,10,2,1.544968,5.711817,22096,210985453718,284692863544,342166160,504152
dawson5.bin,8,membind,lanczos,2459,2,10,3,1.545781,5.714822,22096,211089438719,284696736877,342601855,575787
dawson5.bin,8,membind,lanczos,2459,2,10,4,1.545160,5.729331,22096,211538075843,284730939787,345757202,528019
dawson5.bin,8,membind,lanczos,2459,2,10,5,1.546700,5.715869,22096,211185035839,284703469027,343823032,537506
dawson5.bin,8,membind,lanczos,2459,2,10,6,1.545483,5.716364,22096,211145820535,284702188359,342684180,549233
dawson5.bin,8,membind,lanczos,2459,2,10,7,1.546250,5.720827,22096,211293990213,284710686697,344093177,528929
dawson5.bin,8,membind,lanczos,2459,2,10,8,1.546000,5.720465,22096,211293014384,284710008543,343155229,496134
dawson5.bin,8,membind,lanczos,2459,2,10,9,1.545958,5.717267,22096,211191884919,284704353023,344158841,583111
dawson5.bin,8,membind,lanczos,2459,2,10,10,1.546027,5.727009,22096,211488470009,284726362476,344057865,548586
dawson5.bin,8,membind,lanczos,2459,2,10,11,1.544410,5.723564,22096,211341172216,284716862118,344092529,511399
dawson5.bin,8,membind,lanczos,2459,2,10,12,1.546574,5.723863,22096,211406053560,284721239403,344409786,501179
dawson5.bin,8,membind,lanczos,2459,2,10,13,1.546721,5.716407,22096,211191805816,284703912568,343508558,539497
dawson5.bin,8,membind,lanczos,2459,2,10,14,1.545880,5.724963,22096,211428908207,284722135867,343944896,518051
dawson5.bin,8,membind,lanczos,2459,2,10,15,1.545962,5.715502,22096,211158922118,284704909864,342961695,553760
dawson5.bin,8,interleave,lanczos,2460,2,10,1,1.547506,5.721735,22105,211364460410,284825738212,342793569,558876
dawson5.bin,8,interleave,lanczos,2460,2,10,2,1.545418,5.720088,22105,211272585810,284823329381,342865716,504248
dawson5.bin,8,interleave,lanczos,2460,2,10,3,1.545757,5.724024,22105,211376932190,284827712765,344661745,618661
dawson5.bin,8,interleave,lanczos,2460,2,10,4,1.546691,5.719128,22105,211267839780,284820520739,342680016,555100
dawson5.bin,8,interleave,lanczos,2460,2,10,5,1.546326,5.724185,22105,211407912190,284829446010,343684527,581069
dawson5.bin,8,interleave,lanczos,2460,2,10,6,1.547806,5.725346,22105,211490921268,284834402808,343603435,517210
dawson5.bin,8,interleave,lanczos,2460,2,10,7,1.547557,5.723482,22105,211446458453,284833277716,344763974,512884
dawson5.bin,8,interleave,lanczos,2460,2,10,8,1.545999,5.721258,22105,211301257774,284822985038,343714702,535679
dawson5.bin,8,interleave,lanczos,2460,2,10,9,1.546414,5.722962,22105,211373210718,284828271440,344221186,573844
dawson5.bin,8,interleave,lanczos,2460,2,10,10,1.545973,5.727874,22105,211516608877,284838598907,345055500,577947
dawson5.bin,8,interleave,lanczos,2460,2,10,11,1.547601,5.732002,22105,211691219166,284850640734,344004393,568970
dawson5.bin,8,interleave,lanczos,2460,2,10,12,1.546184,5.719399,22105,211317245313,284826877281,344768401,597838
dawson5.bin,8,interleave,lanczos,2460,2,10,13,1.545688,5.724005,22105,211432011739,284832939069,342474304,571945
dawson5.bin,8,interleave,lanczos,2460,2,10,14,1.546019,5.732008,22105,211673271577,284848986169,343372926,564202
dawson5.bin,8,interleave,lanczos,2460,2,10,15,1.545005,5.725739,22105,211438659390,284834160498,344962596,583230
dawson5.bin,24,membind,lanczos,1866,2,10,1,0.796691,6.878207,16759,669996575110,253895307664,396917048,932014
dawson5.bin,24,membind,lanczos,1866,2,10,2,0.794767,6.895467,16759,671444711323,254004440833,398368529,925745
dawson5.bin,24,membind,lanczos,1866,2,10,3,0.798444,6.899197,16759,672110699519,254050534149,399165241,940642
