Matrix,Cores,Process_NUMA_Policy,Algo,Arg1,Arg2,Arg3,Run,SpMV_Time,Mgmt_Time,N_Ops,Perf_Cycles,Perf_Instructions,Perf_CacheMisses,Perf_dTLBMisses
dawson5.bin,1,membind,cg,17484,0,0,8,7.775388,1.787712,17484,34810284895,153576650881,111461412,98966
dawson5.bin,1,membind,cg,17484,0,0,9,7.794293,1.788012,17484,34855777091,153576650787,117627688,140476
dawson5.bin,1,membind,cg,17484,0,0,10,7.809810,1.788819,17484,34922231561,153576650753,116068577,128630
dawson5.bin,1,membind,cg,17484,0,0,11,7.751656,1.787079,17484,34726283018,153576650676,112435460,116788
dawson5.bin,1,membind,cg,17484,0,0,12,7.760860,1.790166,17484,34768521778,153576650735,114023320,99571
dawson5.bin,1,membind,cg,17484,0,0,13,7.785701,1.792383,17484,34859437768,153576650851,115011226,98982
dawson5.bin,1,membind,cg,17484,0,0,14,7.791404,1.789505,17484,34876408816,153576650783,114773607,98436
dawson5.bin,1,membind,cg,17484,0,0,15,7.774567,1.788178,17484,34814716636,153576650657,111993693,105904
dawson5.bin,1,interleave,cg,17367,0,0,1,7.721977,1.772032,17367,34566690884,152548997880,113072986,97188
dawson5.bin,1,interleave,cg,17367,0,0,2,7.705607,1.770781,17367,34504082798,152548997607,113171952,96509
dawson5.bin,1,interleave,cg,17367,0,0,3,7.719611,1.773028,17367,34561776998,152548997684,114179666,108418
dawson5.bin,1,interleave,cg,17367,0,0,4,7.696722,1.772369,17367,34477244242,152548997699,116103935,96767
dawson5.bin,1,interleave,cg,17367,0,0,5,7.698999,1.772184,17367,34499586457,152548997694,116657120,117454
dawson5.bin,1,interleave,cg,17367,0,0,6,7.693949,1.771565,17367,34470647850,152548997600,113019046,98153
dawson5.bin,1,interleave,cg,17367,0,0,7,7.703751,1.771456,17367,34515617962,152548997735,113245593,115853
dawson5.bin,1,interleave,cg,17367,0,0,8,7.709039,1.769750,17367,34532366254,152548997453,115122388,116389
dawson5.bin,1,interleave,cg,17367,0,0,9,7.704588,1.773412,17367,34528040329,152548997293,109485322,100943
dawson5.bin,1,interleave,cg,17367,0,0,10,7.715887,1.770319,17367,34562416607,152548996318,113823967,98579
dawson5.bin,1,interleave,cg,17367,0,0,11,7.718619,1.771554,17367,34591331761,152548989729,113132546,99592
dawson5.bin,1,interleave,cg,17367,0,0,12,7.723395,1.771916,17367,34600491891,152548992935,112932110,97355
dawson5.bin,1,interleave,cg,17367,0,0,13,7.724939,1.771793,17367,34596826264,152548997417,115512263,96437
dawson5.bin,1,interleave,cg,17367,0,0,14,7.720612,1.771277,17367,34573485714,152548997659,115939213,101390
dawson5.bin,1,interleave,cg,17367,0,0,15,7.729464,1.771026,17367,34607667402,152548997751,117314834,110461
dawson5.bin,8,membind,cg,43506,0,0,1,3.222200,5.720612,43506,260580548285,447587877002,712399124,525576
dawson5.bin,8,membind,cg,43506,0,0,2,3.258148,5.707885,43506,261254709044,447622935825,714146918,506352
dawson5.bin,8,membind,cg,43506,0,0,3,3.236444,5.708035,43506,260609393795,447591037862,705032356,561476
dawson5.bin,8,membind,cg,43506,0,0,4,3.234935,5.713507,43506,260717235542,447595608224,703303175,552479
dawson5.bin,8,membind,cg,43506,0,0,5,3.236642,5.711921,43506,260696559454,447597085383,707704498,557388
dawson5.bin,8,membind,cg,43506,0,0,6,3.240698,5.730640,43506,261382742765,447652878232,713186239,637312
dawson5.bin,8,membind,cg,43506,0,0,7,3.241834,5.686876,43506,260115481379,447562271287,710682655,559204
dawson5.bin,8,membind,cg,43506,0,0,8,3.230407,5.698651,43506,260112322735,447566344601,705112745,529310
dawson5.bin,8,membind,cg,43506,0,0,9,3.245671,5.711564,43506,260956385900,447615311151,703160314,556924
dawson5.bin,8,membind,cg,43506,0,0,10,3.245747,5.719506,43506,261093644898,447630855695,710094260,561952
dawson5.bin,8,membind,cg,43506,0,0,11,3.248382,5.711322,43506,261014718912,447620024982,706313384,554544
dawson5.bin,8,membind,cg,43506,0,0,12,3.231029,5.701320,43506,260215951682,447569874068,701388725,509341
dawson5.bin,8,membind,cg,43506,0,0,13,3.256061,5.720927,43506,261542012347,447664353015,712285831,514451
dawson5.bin,8,membind,cg,43506,0,0,14,3.261293,5.716133,43506,261533662691,447665651538,715059299,551766
dawson5.bin,8,membind,cg,43506,0,0,15,3.253413,5.726027,43506,261619676274,447663802229,712508963,557096
dawson5.bin,8,interleave,cg,44069,0,0,1,3.285944,5.790829,44069,264428591169,453418486736,720176909,571005
dawson5.bin,8,interleave,cg,44069,0,0,2,3.279930,5.788738,44069,264173792328,453400097128,731162030,587459
dawson5.bin,8,interleave,cg,44069,0,0,3,3.273246,5.789787,44069,264020070424,453396789762,721721773,529612
dawson5.bin,8,interleave,cg,44069,0,0,4,3.255913,5.767965,44069,262880887114,453311043677,727140580,527709
dawson5.bin,8,interleave,cg,44069,0,0,5,3.289210,5.790432,44069,264507703465,453426246655,736369603,529846
dawson5.bin,8,interleave,cg,44069,0,0,6,3.273616,5.780597,44069,263739132591,453373824208,732995227,568304
dawson5.bin,8,interleave,cg,44069,0,0,7,3.271113,5.782375,44069,263768728644,453379295494,730958975,533499
dawson5.bin,8,interleave,cg,44069,0,0,8,3.286906,5.809146,44069,264980078490,453459123567,724140847,524485
dawson5.bin,8,interleave,cg,44069,0,0,9,3.285955,5.797166,44069,264535964002,453427605664,722715895,563570
dawson5.bin,8,interleave,cg,44069,0,0,10,3.270336,5.800935,44069,264204793970,453402359773,703855572,561072
dawson5.bin,8,interleave,cg,44069,0,0,11,3.253933,5.764856,44069,262757274938,453301962827,715109409,522883
dawson5.bin,8,interleave,cg,44069,0,0,12,3.260280,5.769037,44069,263051335802,453330821756,721929038,565756
dawson5.bin,8,interleave,cg,44069,0,0,13,3.276388,5.789428,44069,264116792029,453400795204,729186500,564224
dawson5.bin,8,interleave,cg,44069,0,0,14,3.293151,5.789152,44069,264603108706,453434255618,730812186,567339
dawson5.bin,8,interleave,cg,44069,0,0,15,3.293227,5.791324,44069,264679193181,453436091093,728344803,563937
dawson5.bin,24,membind,cg,26303,0,0,1,2.238644,6.718807,26303,783229760077,316685831298,681410685,493317
dawson5.bin,24,membind,cg,26303,0,0,2,2.235799,6.771108,26303,787573490896,316973940694,680442769,498967
dawson5.bin,24,membind,cg,26303,0,0,3,2.244931,6.732770,26303,785076599660,316811854583,684546764,501218
dawson5.bin,24,membind,cg,26303,0,0,4,2.231177,6.725493,26303,783212953609,316692013877,686918626,484212
dawson5.bin,24,membind,cg,26303,0,0,5,2.228423,6.717322,26303,782295412149,316627412022,682889713,493725
dawson5.bin,24,membind,cg,26303,0,0,6,2.234500,6.702472,26303,781509640709,316555706232,677507513,516372
dawson5.bin,24,membind,cg,26303,0,0,7,2.243228,6.708831,26303,782861422301,316634036420,679014696,497931
dawson5.bin,24,membind,cg,26303,0,0,8,2.234803,6.681490,26303,779696885061,316424416124,685015850,480539
dawson5.bin,24,membind,cg,26303,0,0,9,2.237591,6.659892,26303,778032368256,316283985378,680886545,497549
dawson5.bin,24,membind,cg,26303,0,0,10,2.240405,6.699714,26303,781800369901,316575770573,678911503,525321
dawson5.bin,24,membind,cg,26303,0,0,11,2.230519,6.696323,26303,780606476663,316488237766,682922975,493001
dawson5.bin,24,membind,cg,26303,0,0,12,2.231935,6.689188,26303,780100079214,316461494553,683476944,502864
dawson5.bin,24,membind,cg,26303,0,0,13,2.239998,6.691911,26303,781097242451,316526647944,686466991,513684
dawson5.bin,24,membind,cg,26303,0,0,14,2.234687,6.662720,26303,778050707011,316291575642,686907909,512988
dawson5.bin,24,membind,cg,26303,0,0,15,2.233030,6.663480,26303,777966718342,316289904394,684979963,505420
dawson5.bin,24,interleave,cg,25919,0,0,1,2.220001,6.627329,25919,773559032819,312174967344,656920705,502130
dawson5.bin,24,interleave,cg,25919,0,0,2,2.200117,6.660285,25919,774705175393,312287993646,646826329,504680
dawson5.bin,24,interleave,cg,25919,0,0,3,2.212038,6.609766,25919,771387911082,312029846948,656287791,507822
dawson5.bin,24,interleave,cg,25919,0,0,4,2.234834,6.652260,25919,777094109781,312428416283,655018357,487614
dawson5.bin,24,interleave,cg,25919,0,0,5,2.208650,6.641745,25919,773955150038,312221541702,664973140,476465
dawson5.bin,24,interleave,cg,25919,0,0,6,2.223424,6.704468,25919,780604142159,312708939980,655467876,508897
dawson5.bin,24,interleave,cg,25919,0,0,7,2.212965,6.634210,25919,773582720256,312187801240,665806307,475779
dawson5.bin,24,interleave,cg,25919,0,0,8,2.203851,6.640863,25919,773369206712,312182697200,656351880,498002
dawson5.bin,24,interleave,cg,25919,0,0,9,2.193750,6.607948,25919,769574532079,311907944119,655020794,498232
dawson5.bin,24,interleave,cg,25919,0,0,10,2.213185,6.637603,25919,773913169934,312232884023,663245050,496391
dawson5.bin,24,interleave,cg,25919,0,0,11,2.203794,6.592392,25919,769167286405,311883431231,672463496,508451
dawson5.bin,24,interleave,cg,25919,0,0,12,2.229148,6.626852,25919,774398856281,312259522823,661935386,494736
dawson5.bin,24,interleave,cg,25919,0,0,13,2.219718,6.602817,25919,771123820739,312019733510,662874977,479363
dawson5.bin,24,interleave,cg,25919,0,0,14,2.218267,6.580920,25919,769294941122,311879403683,656149917,500079
dawson5.bin,24,interleave,cg,25919,0,0,15,2.240426,6.661976,25919,778427939853,312549042858,656188063,498547
dawson5.bin,48,membind,cg,22180,0,0,1,2.732886,6.102466,22180,1546388697897,331472460899,805889728,504054
dawson5.bin,48,membind,cg,22180,0,0,2,2.756808,6.065546,22180,1544015606426,331283400806,804480117,498441
dawson5.bin,48,membind,cg,22180,0,0,3,2.781367,6.104684,22180,1555142757592,332051063310,802256046,508270
dawson5.bin,48,membind,cg,22180,0,0,4,2.768549,6.129968,22180,1557354424003,332055076730,807650778,505289
dawson5.bin,48,membind,cg,22180,0,0,5,2.779071,6.098921,22180,1553985635455,332066607375,807872377,523549
dawson5.bin,48,membind,cg,22180,0,0,6,2.786860,6.011202,22180,1539922593125,331112665724,802168507,533335
dawson5.bin,48,membind,cg,22180,0,0,7,2.766983,6.078991,22180,1548137866701,331536199221,809149052,535803
dawson5.bin,48,membind,cg,22180,0,0,8,2.782060,6.148613,22180,1563037262407,332570309126,808239883,525220
dawson5.bin,48,membind,cg,22180,0,0,9,2.762550,6.096124,22180,1550247354286,331817826336,803402468,537486
dawson5.bin,48,membind,cg,22180,0,0,10,2.782437,6.111187,22180,1556542656890,332169732018,803611038,527737
dawson5.bin,48,membind,cg,22180,0,0,11,2.760994,6.084752,22180,1547186141135,331414836051,811520696,531326
dawson5.bin,48,membind,cg,22180,0,0,12,2.787031,6.148839,22180,1563873933038,332584078090,803214026,537435
dawson5.bin,48,membind,cg,22180,0,0,13,2.754245,6.130435,22180,1554668537552,332027009927,809977753,559012
dawson5.bin,48,membind,cg,22180,0,0,14,2.794983,6.074739,22180,1552182920756,331948458165,807182806,540258
dawson5.bin,48,membind,cg,22180,0,0,15,2.756686,6.137476,22180,1556540969330,332086444322,798836496,530343
dawson5.bin,48,interleave,cg,21622,0,0,1,2.691401,5.977455,21622,1517164763257,323740340368,793618746,514446
dawson5.bin,48,interleave,cg,21622,0,0,2,2.703597,5.963810,21622,1517149177649,323787091574,794547524,531649
dawson5.bin,48,interleave,cg,21622,0,0,3,2.737527,5.966514,21622,1523495903900,324183070744,792828590,542808
dawson5.bin,48,interleave,cg,21622,0,0,4,2.726197,5.910840,21622,1511575402349,323399131204,793283608,529878
dawson5.bin,48,interleave,cg,21622,0,0,5,2.700472,5.972414,21622,1517889649133,323779541353,795474512,528616
dawson5.bin,48,interleave,cg,21622,0,0,6,2.706197,5.938939,21622,1513118800057,323473309645,794779136,542589
dawson5.bin,48,interleave,cg,21622,0,0,7,2.711608,5.949177,21622,1515997205263,323667449379,793699678,534486
dawson5.bin,48,interleave,cg,21622,0,0,8,2.702265,5.959950,21622,1516135462905,323757799622,791647689,525892
dawson5.bin,48,interleave,cg,21622,0,0,9,2.710160,5.912306,21622,1509331516323,323298083017,793680841,524799
dawson5.bin,48,interleave,cg,21622,0,0,10,2.726262,5.871508,21622,1504721677427,322940833719,799636191,527238
dawson5.bin,48,interleave,cg,21622,0,0,11,2.718680,5.943470,21622,1516007722693,323663446275,796672263,532086
dawson5.bin,48,interleave,cg,21622,0,0,12,2.704620,5.963847,21622,1517254386022,323710447358,795967059,526750
dawson5.bin,48,interleave,cg,21622,0,0,13,2.684687,5.944058,21622,1510239398961,323239724889,802688452,532190
dawson5.bin,48,interleave,cg,21622,0,0,14,2.700925,5.978927,21622,1519304537740,323903878864,798832862,532718
dawson5.bin,48,interleave,cg,21622,0,0,15,2.724382,5.945917,21622,1517524174291,323841869864,800736872,534187
dawson5.bin,1,membind,lanczos,1289,2,10,1,5.054589,2.867360,11566,28820933559,128872401195,64475539,2563169
dawson5.bin,1,membind,lanczos,1289,2,10,2,5.052412,2.876405,11566,28846165795,128872401086,65169179,2727419
dawson5.bin,1,membind,lanczos,1289,2,10,3,5.054557,2.876096,11566,28854623873,128872401145,66929713,2736606
dawson5.bin,1,membind,lanczos,1289,2,10,4,5.054915,2.874499,11566,28848311660,128872401100,65504514,2809782
dawson5.bin,1,membind,lanczos,1289,2,10,5,5.053093,2.869753,11566,28826694957,128872401060,65280773,2721504
dawson5.bin,1,membind,lanczos,1289,2,10,6,5.054417,2.872830,11566,28840357316,128872401118,65059246,2683075
dawson5.bin,1,membind,lanczos,1289,2,10,7,5.057231,2.872238,11566,28849103623,128872401143,65358552,2799372
dawson5.bin,1,membind,lanczos,1289,2,10,8,5.053298,2.871537,11566,28833131531,128872401111,63890729,2585682
dawson5.bin,1,membind,lanczos,1289,2,10,9,5.051824,2.872918,11566,28829709245,128872401071,64588006,2660067
dawson5.bin,1,membind,lanczos,1289,2,10,10,5.061913,2.875609,11566,28879470547,128872401219,65122436,2762284
dawson5.bin,1,membind,lanczos,1289,2,10,11,5.059173,2.877238,11566,28871354013,128872401113,65847621,2579028
dawson5.bin,1,membind,lanczos,1289,2,10,12,5.065876,2.873863,11566,28885935506,128872401153,64904512,2732613
dawson5.bin,1,membind,lanczos,1289,2,10,13,5.052259,2.874789,11566,28839916724,128872401256,65775865,2517192
dawson5.bin,1,membind,lanczos,1289,2,10,14,5.051903,2.872348,11566,28831721548,128872401067,65816947,2713079
dawson5.bin,1,membind,lanczos,1289,2,10,15,5.053674,2.873355,11566,28839382621,128872401066,64737805,2550593
dawson5.bin,1,interleave,lanczos,1284,2,10,1,5.045159,2.861614,11521,28763064230,128371568568,64545512,3284335
dawson5.bin,1,interleave,lanczos,1284,2,10,2,5.046402,2.865692,11521,28779257494,128371568585,65489499,3193267
dawson5.bin,1,interleave,lanczos,1284,2,10,3,5.039437,2.866629,11521,28742621872,128371568574,64950714,3153364
dawson5.bin,1,interleave,lanczos,1284,2,10,4,5.039190,2.864297,11521,28736393223,128371568543,65029962,3133942
dawson5.bin,1,interleave,lanczos,1284,2,10,5,5.036994,2.860512,11521,28731711924,128371568481,65924096,3193220
dawson5.bin,1,interleave,lanczos,1284,2,10,6,5.050418,2.865779,11521,28798280243,128371568515,65502577,3087556
dawson5.bin,1,interleave,lanczos,1284,2,10,7,5.044344,2.865705,11521,28777441054,128371568624,65820350,3344199
dawson5.bin,1,interleave,lanczos,1284,2,10,8,5.036272,2.867556,11521,28754761255,128371568551,65666198,3148695
dawson5.bin,1,interleave,lanczos,1284,2,10,9,5.039626,2.861558,11521,28743846012,128371568489,65054354,3376242
dawson5.bin,1,interleave,lanczos,1284,2,10,10,5.040597,2.864722,11521,28757866578,128371568562,64877082,3416436
dawson5.bin,1,interleave,lanczos,1284,2,10,11,5.041401,2.866900,11521,28769993380,128371568545,64749161,3341368
dawson5.bin,1,interleave,lanczos,1284,2,10,12,5.036554,2.864018,11521,28740664643,128371568491,64794360,3180409
dawson5.bin,1,interleave,lanczos,1284,2,10,13,5.039779,2.866727,11521,28761263560,128371568485,65617385,3133722
dawson5.bin,1,interleave,lanczos,1284,2,10,14,5.039905,2.862967,11521,28750065733,128371568506,65048478,3064191
dawson5.bin,1,interleave,lanczos,1284,2,10,15,5.034886,2.863928,11521,28736015435,128371568484,64990526,3175140
dawson5.bin,8,membind,lanczos,2459,2,10,1,1.569636,5.645131,22096,210198541000,284588562561,351905823,322461
dawson5.bin,8,membind,lanczos,2459,2,10,2,1.568396,5.650786,22096,210282458165,284594686802,353388030,331743
dawson5.bin,8,membind,lanczos,2459,2,10,3,1.569466,5.640773,22096,210069591599,284578910014,353337199,337923
dawson5.bin,8,membind,lanczos,2459,2,10,4,1.569338,5.640663,22096,210053274093,284577938953,352899908,351585
dawson5.bin,8,membind,lanczos,2459,2,10,5,1.569939,5.648097,22096,210300775700,284594821146,355373170,322227
dawson5.bin,8,membind,lanczos,2459,2,10,6,1.569677,5.654558,22096,210467108129,284607247834,353694869,352657
dawson5.bin,8,membind,lanczos,2459,2,10,7,1.570383,5.650122,22096,210371589155,284599953593,352811724,345924
dawson5.bin,8,membind,lanczos,2459,2,10,8,1.570396,5.648611,22096,210335149992,284598449322,354534789,331458
dawson5.bin,8,membind,lanczos,2459,2,10,9,1.570665,5.637200,22096,210003077378,284573781326,350610195,348105
dawson5.bin,8,membind,lanczos,2459,2,10,10,1.573207,5.649331,22096,210418589580,284599929762,354347219,352188
dawson5.bin,8,membind,lanczos,2459,2,10,11,1.570770,5.654312,22096,210508507882,284608151113,354445137,324150
dawson5.bin,8,membind,lanczos,2459,2,10,12,1.569715,5.647665,22096,210270320065,284594055952,353783582,334171
dawson5.bin,8,membind,lanczos,2459,2,10,13,1.569416,5.654311,22096,210451018726,284606736732,353132864,347573
dawson5.bin,8,membind,lanczos,2459,2,10,14,1.571143,5.654369,22096,210513942346,284608937631,355046856,347431
dawson5.bin,8,membind,lanczos,2459,2,10,15,1.569855,5.651286,22096,210388123159,284600892608,353874277,339825
dawson5.bin,8,interleave,lanczos,2460,2,10,1,1.570455,5.642577,22105,210117805399,284692681620,353914118,353616
dawson5.bin,8,interleave,lanczos,2460,2,10,2,1.571515,5.659170,22105,210611898919,284726171501,352051701,363952
dawson5.bin,8,interleave,lanczos,2460,2,10,3,1.571336,5.649902,22105,210371328493,284709955312,354779925,342447
dawson5.bin,8,interleave,lanczos,2460,2,10,4,1.572178,5.654535,22105,210488547961,284718022538,354188961,357746
dawson5.bin,8,interleave,lanczos,2460,2,10,5,1.573576,5.653267,22105,210518182370,284717399333,353426871,352025
dawson5.bin,8,interleave,lanczos,2460,2,10,6,1.570748,5.651596,22105,210377684890,284711056686,354701822,357712
dawson5.bin,8,interleave,lanczos,2460,2,10,7,1.567234,5.638803,22105,209933471622,284680505229,350340239,358738
dawson5.bin,8,interleave,lanczos,2460,2,10,8,1.570412,5.653869,22105,210444820885,284716131672,354486641,372381
dawson5.bin,8,interleave,lanczos,2460,2,10,9,1.571518,5.657078,22105,210583394000,284724719226,356699041,344183
dawson5.bin,8,interleave,lanczos,2460,2,10,10,1.570646,5.649701,22105,210342787224,284708837576,353062299,360812
dawson5.bin,8,interleave,lanczos,2460,2,10,11,1.570469,5.650689,22105,210363699394,284709486877,356174034,361168
dawson5.bin,8,interleave,lanczos,2460,2,10,12,1.572717,5.659515,22105,210672620922,284728818808,354263549,351445
dawson5.bin,8,interleave,lanczos,2460,2,10,13,1.571986,5.665558,22105,210839315298,284741348342,355942318,355399
dawson5.bin,8,interleave,lanczos,2460,2,10,14,1.570406,5.644463,22105,210175820969,284697585188,354147104,355920
dawson5.bin,8,interleave,lanczos,2460,2,10,15,1.571736,5.653909,22105,210491264031,284716898592,356316705,363256
dawson5.bin,24,membind,lanczos,1866,2,10,1,0.782446,6.814762,16759,664468922888,253465783620,426196569,742060
dawson5.bin,24,membind,lanczos,1866,2,10,2,0.782700,6.826008,16759,665524887879,253544813695,422689415,735138
dawson5.bin,24,membind,lanczos,1866,2,10,3,0.780960,6.829035,16759,665624458264,253553673185,426168132,757357
