Matrix,Cores,Process_NUMA_Policy,Algo,Arg1,Arg2,Arg3,Run,SpMV_Time,Mgmt_Time,N_Ops,Perf_Cycles,Perf_Instructions,Perf_CacheMisses,Perf_dTLBMisses
dawson5.bin,1,membind,cg,17484,0,0,8,7.744133,1.738479,17484,34515864163,153576651270,82040183,84363
dawson5.bin,1,membind,cg,17484,0,0,9,7.753939,1.738808,17484,34544998422,153576651426,78122729,100132
dawson5.bin,1,membind,cg,17484,0,0,10,7.763983,1.740460,17484,34596987056,153576651427,82776799,135511
dawson5.bin,1,membind,cg,17484,0,0,11,7.750682,1.739899,17484,34540538513,153576651277,80262752,83327
dawson5.bin,1,membind,cg,17484,0,0,12,7.748969,1.740778,17484,34549480532,153576651411,80803178,83238
dawson5.bin,1,membind,cg,17484,0,0,13,7.746798,1.738883,17484,34531854156,153576651382,81289275,100899
dawson5.bin,1,membind,cg,17484,0,0,14,7.739751,1.739927,17484,34514805749,153576651289,82159566,100519
dawson5.bin,1,membind,cg,17484,0,0,15,7.745594,1.738520,17484,34536858977,153576651426,79151287,83376
dawson5.bin,1,interleave,cg,17367,0,0,1,7.683622,1.724393,17367,34268372601,152548998256,76502677,83415
dawson5.bin,1,interleave,cg,17367,0,0,2,7.704108,1.726004,17367,34350713577,152548996906,81584573,111178
dawson5.bin,1,interleave,cg,17367,0,0,3,7.683423,1.728586,17367,34304049235,152548989127,80680789,82833
dawson5.bin,1,interleave,cg,17367,0,0,4,7.695363,1.728577,17367,34323253176,152548990056,81298636,98486
dawson5.bin,1,interleave,cg,17367,0,0,5,7.692564,1.729834,17367,34308653598,152548998213,77544021,82552
dawson5.bin,1,interleave,cg,17367,0,0,6,7.703483,1.730339,17367,34341824748,152548998321,80991306,93863
dawson5.bin,1,interleave,cg,17367,0,0,7,7.711581,1.730769,17367,34359115428,152548998398,81386218,84175
dawson5.bin,1,interleave,cg,17367,0,0,8,7.698326,1.731671,17367,34310815212,152548998354,81990207,86668
dawson5.bin,1,interleave,cg,17367,0,0,9,7.696172,1.728028,17367,34296143785,152548998266,80253045,82273
dawson5.bin,1,interleave,cg,17367,0,0,10,7.705001,1.727177,17367,34323614879,152548998285,79559784,134436
dawson5.bin,1,interleave,cg,17367,0,0,11,7.712764,1.728259,17367,34358319509,152548998303,79288663,82161
dawson5.bin,1,interleave,cg,17367,0,0,12,7.697925,1.730277,17367,34309170559,152548998326,80585636,82750
dawson5.bin,1,interleave,cg,17367,0,0,13,7.698542,1.729408,17367,34299376134,152548998370,78738902,135098
dawson5.bin,1,interleave,cg,17367,0,0,14,7.708348,1.728302,17367,34313779770,152548998411,76797708,82130
dawson5.bin,1,interleave,cg,17367,0,0,15,7.714920,1.729414,17367,34340393404,152548998339,75842319,81410
dawson5.bin,8,membind,cg,43506,0,0,1,3.213073,5.588064,43506,256302759372,447341621742,655530369,599305
dawson5.bin,8,membind,cg,43506,0,0,2,3.196518,5.594564,43506,256044185240,447324309701,654808547,553161
dawson5.bin,8,membind,cg,43506,0,0,3,3.193722,5.601878,43506,256188969967,447337030021,657726206,597088
dawson5.bin,8,membind,cg,43506,0,0,4,3.186770,5.585822,43506,255512395409,447285023677,652461909,569186
dawson5.bin,8,membind,cg,43506,0,0,5,3.194725,5.594581,43506,255987188774,447323530581,662629929,607926
dawson5.bin,8,membind,cg,43506,0,0,6,3.193909,5.583969,43506,255651860548,447299728813,660473501,558261
dawson5.bin,8,membind,cg,43506,0,0,7,3.201896,5.591026,43506,256075462375,447329964659,657039435,564227
dawson5.bin,8,membind,cg,43506,0,0,8,3.195037,5.605610,43506,256233882516,447340301256,655888992,563091
dawson5.bin,8,membind,cg,43506,0,0,9,3.196853,5.586685,43506,255814828918,447314143170,659566287,602829
dawson5.bin,8,membind,cg,43506,0,0,10,3.193474,5.563950,43506,255042488564,447253052845,650281198,555168
dawson5.bin,8,membind,cg,43506,0,0,11,3.185834,5.597550,43506,255824002736,447312445378,656812597,553934
dawson5.bin,8,membind,cg,43506,0,0,12,3.184862,5.608676,43506,256124329625,447331519141,660834973,597976
dawson5.bin,8,membind,cg,43506,0,0,13,3.187989,5.577648,43506,255326410523,447280007651,649903427,561559
dawson5.bin,8,membind,cg,43506,0,0,14,3.199088,5.573940,43506,255557807264,447291186967,654774526,599298
dawson5.bin,8,membind,cg,43506,0,0,15,3.191935,5.578172,43506,255485979030,447292001013,649440628,631551
dawson5.bin,8,interleave,cg,44069,0,0,1,3.231372,5.660054,44069,259127663805,453109154911,673685753,562175
dawson5.bin,8,interleave,cg,44069,0,0,2,3.230686,5.637373,44069,258474303755,453050668753,658836653,603959
dawson5.bin,8,interleave,cg,44069,0,0,3,3.234980,5.649732,44069,258982236996,453090940297,669822446,568510
dawson5.bin,8,interleave,cg,44069,0,0,4,3.235703,5.641200,44069,258624000530,453062928705,659753249,583241
dawson5.bin,8,interleave,cg,44069,0,0,5,3.234310,5.677820,44069,259606619995,453129927496,667897242,609136
dawson5.bin,8,interleave,cg,44069,0,0,6,3.244795,5.662453,44069,259394183536,453112776957,669337735,567641
dawson5.bin,8,interleave,cg,44069,0,0,7,3.291919,5.669668,44069,260988499833,453218824451,673173827,579222
dawson5.bin,8,interleave,cg,44069,0,0,8,3.242704,5.656683,44069,259172891773,453090363308,671628681,570024
dawson5.bin,8,interleave,cg,44069,0,0,9,3.244509,5.655593,44069,259203518282,453100316230,666504801,562356
dawson5.bin,8,interleave,cg,44069,0,0,10,3.242607,5.665525,44069,259416700000,453116083099,665203243,561741
dawson5.bin,8,interleave,cg,44069,0,0,11,3.241583,5.663881,44069,259347071732,453112607680,674606831,570154
dawson5.bin,8,interleave,cg,44069,0,0,12,3.247502,5.656727,44069,259305053342,453099015898,669353236,546642
dawson5.bin,8,interleave,cg,44069,0,0,13,3.241963,5.649678,44069,258933710022,453085603549,666535391,653050
dawson5.bin,8,interleave,cg,44069,0,0,14,3.235445,5.666274,44069,259210103622,453104799577,662241649,560301
dawson5.bin,8,interleave,cg,44069,0,0,15,3.231309,5.665538,44069,259092165129,453098878809,662064045,563768
dawson5.bin,24,membind,cg,26303,0,0,1,2.296626,6.830752,26303,798064048294,317677268925,597861963,481578
dawson5.bin,24,membind,cg,26303,0,0,2,2.303807,6.823153,26303,798055931278,317671151104,596472825,477964
dawson5.bin,24,membind,cg,26303,0,0,3,2.298018,6.835095,26303,798514947022,317727202966,597277879,489480
dawson5.bin,24,membind,cg,26303,0,0,4,2.306765,6.828158,26303,798755526959,317731170254,597284305,488813
dawson5.bin,24,membind,cg,26303,0,0,5,2.307482,6.842503,26303,800040867225,317822496494,596646412,511449
dawson5.bin,24,membind,cg,26303,0,0,6,2.297106,6.834110,26303,798358991622,317705495040,598595382,514403
dawson5.bin,24,membind,cg,26303,0,0,7,2.306329,6.836385,26303,799425148164,317772304746,597464507,517299
dawson5.bin,24,membind,cg,26303,0,0,8,2.293126,6.837784,26303,798389270706,317706478105,602899092,480775
dawson5.bin,24,membind,cg,26303,0,0,9,2.294612,6.825847,26303,797433942804,317637657323,598596822,489882
dawson5.bin,24,membind,cg,26303,0,0,10,2.305265,6.837613,26303,799422511741,317770331230,597715650,496902
dawson5.bin,24,membind,cg,26303,0,0,11,2.296774,6.835276,26303,798501514355,317708914797,596766612,493149
dawson5.bin,24,membind,cg,26303,0,0,12,2.293222,6.817219,26303,796614763446,317571773482,599649398,485989
dawson5.bin,24,membind,cg,26303,0,0,13,2.298978,6.822941,26303,797614373493,317647388839,597078789,512608
dawson5.bin,24,membind,cg,26303,0,0,14,2.297570,6.840410,26303,799003334648,317746930552,601089121,487606
dawson5.bin,24,membind,cg,26303,0,0,15,2.298944,6.827677,26303,797785126216,317663369518,595926309,494818
dawson5.bin,24,interleave,cg,25919,0,0,1,2.252516,6.736577,25919,785830843312,313006061233,590008927,489059
dawson5.bin,24,interleave,cg,25919,0,0,2,2.257824,6.724868,25919,785448017304,312985918335,590655031,490228
dawson5.bin,24,interleave,cg,25919,0,0,3,2.252703,6.737162,25919,785995339864,313033732119,588885317,485851
dawson5.bin,24,interleave,cg,25919,0,0,4,2.253454,6.742176,25919,786396818468,313048980535,588631113,489041
dawson5.bin,24,interleave,cg,25919,0,0,5,2.266424,6.729895,25919,786642232999,313065983284,589811323,477735
dawson5.bin,24,interleave,cg,25919,0,0,6,2.257536,6.723406,25919,785307423152,312968162323,595741602,475473
dawson5.bin,24,interleave,cg,25919,0,0,7,2.262718,6.736388,25919,786817031977,313068233825,590959576,479706
dawson5.bin,24,interleave,cg,25919,0,0,8,2.255290,6.717248,25919,784545492346,312911400311,587173457,478271
dawson5.bin,24,interleave,cg,25919,0,0,9,2.259285,6.742840,25919,787116133898,313114639122,588523832,489349
dawson5.bin,24,interleave,cg,25919,0,0,10,2.260349,6.734402,25919,786216546398,313038184645,592485268,489072
dawson5.bin,24,interleave,cg,25919,0,0,11,2.255279,6.717890,25919,784514402376,312915648487,588475295,471949
dawson5.bin,24,interleave,cg,25919,0,0,12,2.257065,6.724301,25919,785397904482,312977734348,590961656,466644
dawson5.bin,24,interleave,cg,25919,0,0,13,2.261623,6.711619,25919,784664961174,312935576270,590352454,489304
dawson5.bin,24,interleave,cg,25919,0,0,14,2.267944,6.704284,25919,784606516949,312925099363,592595414,471365
dawson5.bin,24,interleave,cg,25919,0,0,15,2.261955,6.736594,25919,786951296607,313094073939,588036303,495054
dawson5.bin,48,membind,cg,22180,0,0,1,2.763276,6.202576,22180,1569067991404,332845476163,695074946,480766
dawson5.bin,48,membind,cg,22180,0,0,2,2.787709,6.249569,22180,1581684095577,333633691029,693064954,482185
dawson5.bin,48,membind,cg,22180,0,0,3,2.782129,6.209104,22180,1573477153680,333138597644,692681316,491174
dawson5.bin,48,membind,cg,22180,0,0,4,2.785271,6.204583,22180,1572917967381,333099734002,694313302,507423
dawson5.bin,48,membind,cg,22180,0,0,5,2.774133,6.211906,22180,1572807316476,333087753060,693107846,480103
dawson5.bin,48,membind,cg,22180,0,0,6,2.805444,6.209253,22180,1577587476695,333457063628,696641719,479081
dawson5.bin,48,membind,cg,22180,0,0,7,2.772970,6.219894,22180,1573700239253,333138653979,694800943,497949
dawson5.bin,48,membind,cg,22180,0,0,8,2.774392,6.208596,22180,1571822166465,333041143793,693352374,481454
dawson5.bin,48,membind,cg,22180,0,0,9,2.781495,6.199760,22180,1571947899072,333046123339,695137674,485097
dawson5.bin,48,membind,cg,22180,0,0,10,2.782238,6.224066,22180,1576439789780,333313545814,693967106,502378
dawson5.bin,48,membind,cg,22180,0,0,11,2.775295,6.200691,22180,1571146976895,332966909398,695248051,475313
dawson5.bin,48,membind,cg,22180,0,0,12,2.815241,6.210437,22180,1578609607685,333520785174,696460483,513713
dawson5.bin,48,membind,cg,22180,0,0,13,2.822986,6.228720,22180,1581747681406,333708846358,696011670,528740
dawson5.bin,48,membind,cg,22180,0,0,14,2.774857,6.212433,22180,1572860711553,333086914186,691536943,509925
dawson5.bin,48,membind,cg,22180,0,0,15,2.769584,6.204524,22180,1570630871637,332932745213,694028478,477697
dawson5.bin,48,interleave,cg,21622,0,0,1,2.725259,6.060459,21622,1537797634739,325004726750,676681141,474931
dawson5.bin,48,interleave,cg,21622,0,0,2,2.702597,6.037379,21622,1529918524435,324466183402,673272669,494851
dawson5.bin,48,interleave,cg,21622,0,0,3,2.697400,6.045523,21622,1530216812066,324491649294,677145647,506108
dawson5.bin,48,interleave,cg,21622,0,0,4,2.727189,6.052209,21622,1536535351024,324951901704,678242257,477131
dawson5.bin,48,interleave,cg,21622,0,0,5,2.694837,6.048443,21622,1530245207897,324510598830,677383033,476582
dawson5.bin,48,interleave,cg,21622,0,0,6,2.698408,6.063171,21622,1533391511760,324702401603,678472799,475835
dawson5.bin,48,interleave,cg,21622,0,0,7,2.719820,6.056257,21622,1536076981872,324835390274,676517592,473409
dawson5.bin,48,interleave,cg,21622,0,0,8,2.717506,6.053255,21622,1534809116831,324806560511,677356913,481103
dawson5.bin,48,interleave,cg,21622,0,0,9,2.696563,6.045426,21622,1530143485793,324475530519,676343024,467251
dawson5.bin,48,interleave,cg,21622,0,0,10,2.703729,6.058046,21622,1533355431334,324700684767,679367888,467996
dawson5.bin,48,interleave,cg,21622,0,0,11,2.705270,6.055921,21622,1533340101118,324668574215,677278217,499606
dawson5.bin,48,interleave,cg,21622,0,0,12,2.698981,6.060113,21622,1532962370667,324660953924,680201620,480730
dawson5.bin,48,interleave,cg,21622,0,0,13,2.709216,6.061304,21622,1534854195278,324826556015,677504161,475656
dawson5.bin,48,interleave,cg,21622,0,0,14,2.715190,6.054581,21622,1534899790323,324804021496,675559928,469498
dawson5.bin,48,interleave,cg,21622,0,0,15,2.702632,6.055452,21622,1532748366655,324649117883,673945607,476983
dawson5.bin,1,membind,lanczos,1289,2,10,1,5.064565,2.933337,11566,29092192137,128872890812,63232627,993310
dawson5.bin,1,membind,lanczos,1289,2,10,2,5.071001,2.938578,11566,29122112982,128872890831,63012402,871882
dawson5.bin,1,membind,lanczos,1289,2,10,3,5.064122,2.937189,11566,29100704897,128872890858,62978945,825397
dawson5.bin,1,membind,lanczos,1289,2,10,4,5.068183,2.935752,11566,29120725424,128872890923,63343164,942399
dawson5.bin,1,membind,lanczos,1289,2,10,5,5.064714,2.935998,11566,29101351729,128872890876,63581575,937329
dawson5.bin,1,membind,lanczos,1289,2,10,6,5.058460,2.938044,11566,29093227944,128872890815,64236747,896383
dawson5.bin,1,membind,lanczos,1289,2,10,7,5.062045,2.939350,11566,29102111058,128872890803,63746598,877651
dawson5.bin,1,membind,lanczos,1289,2,10,8,5.060150,2.936200,11566,29085522959,128872890879,63673283,869762
dawson5.bin,1,membind,lanczos,1289,2,10,9,5.065387,2.937574,11566,29110729826,128872890871,63448163,1108301
dawson5.bin,1,membind,lanczos,1289,2,10,10,5.063677,2.936314,11566,29098809560,128872890835,63555799,949336
dawson5.bin,1,membind,lanczos,1289,2,10,11,5.057401,2.935107,11566,29077215423,128872890762,64533168,915985
dawson5.bin,1,membind,lanczos,1289,2,10,12,5.063414,2.931172,11566,29081403835,128872890860,63149415,878427
dawson5.bin,1,membind,lanczos,1289,2,10,13,5.062215,2.936262,11566,29092440130,128872890808,64280447,885353
dawson5.bin,1,membind,lanczos,1289,2,10,14,5.059672,2.939563,11566,29094028250,128872890814,63476366,878893
dawson5.bin,1,membind,lanczos,1289,2,10,15,5.064492,2.936904,11566,29089064303,128872890813,63362817,929369
dawson5.bin,1,interleave,lanczos,1284,2,10,1,5.046643,2.928507,11521,28992934954,128372056006,63358740,984631
dawson5.bin,1,interleave,lanczos,1284,2,10,2,5.045596,2.929263,11521,29007741406,128372056002,63889211,988761
dawson5.bin,1,interleave,lanczos,1284,2,10,3,5.040293,2.928753,11521,28985940363,128372056023,62641844,874602
dawson5.bin,1,interleave,lanczos,1284,2,10,4,5.046224,2.925420,11521,28997077893,128372055981,64115386,942718
dawson5.bin,1,interleave,lanczos,1284,2,10,5,5.050603,2.926019,11521,29016739685,128372055996,63637484,1098245
dawson5.bin,1,interleave,lanczos,1284,2,10,6,5.048214,2.929199,11521,29016743942,128372056065,63573451,1152462
dawson5.bin,1,interleave,lanczos,1284,2,10,7,5.042387,2.925682,11521,28989237281,128372056037,63610267,891575
dawson5.bin,1,interleave,lanczos,1284,2,10,8,5.038705,2.925148,11521,28975112120,128372055973,64024642,1211055
dawson5.bin,1,interleave,lanczos,1284,2,10,9,5.050598,2.925539,11521,29018480173,128372056062,63682828,1110007
dawson5.bin,1,interleave,lanczos,1284,2,10,10,5.051591,2.928501,11521,29033665355,128372055980,63699809,1111904
dawson5.bin,1,interleave,lanczos,1284,2,10,11,5.039564,2.925512,11521,28978612909,128372055963,63329339,1108137
dawson5.bin,1,interleave,lanczos,1284,2,10,12,5.053234,2.925733,11521,29023807344,128372055979,63626554,1065681
dawson5.bin,1,interleave,lanczos,1284,2,10,13,5.049132,2.923870,11521,29001223820,128372056039,63957862,948042
dawson5.bin,1,interleave,lanczos,1284,2,10,14,5.047656,2.929231,11521,29014370874,128372056003,63421877,1094327
dawson5.bin,1,interleave,lanczos,1284,2,10,15,5.045670,2.929533,11521,29013261417,128372056105,63905345,1059659
dawson5.bin,8,membind,lanczos,2459,2,10,1,1.547239,5.721809,22096,211788677692,284739237285,346971479,418557
dawson5.bin,8,membind,lanczos,2459,2,10,2,1.545533,5.715298,22096,211541872044,284723824173,346314680,405924
dawson5.bin,8,membind,lanczos,2459,2,10,3,1.546820,5.725954,22096,211877545931,284748015118,345733534,388234
dawson5.bin,8,membind,lanczos,2459,2,10,4,1.548300,5.721353,22096,211781406981,284740445666,346700649,423206
dawson5.bin,8,membind,lanczos,2459,2,10,5,1.545846,5.715413,22096,211550086257,284725981717,346304039,402070
dawson5.bin,8,membind,lanczos,2459,2,10,6,1.546218,5.724796,22096,211816743351,284742449562,348145540,408193
dawson5.bin,8,membind,lanczos,2459,2,10,14,1.545749,5.717317,22096,211592592456,284728494511,344185042,424541
dawson5.bin,8,membind,lanczos,2459,2,10,15,1.546636,5.713247,22096,211487648082,284721608256,345058746,445446
dawson5.bin,8,membind,lanczos,2459,2,10,9,1.546849,5.711351,22096,211433276377,284715933680,344714768,413532
dawson5.bin,8,membind,lanczos,2459,2,10,10,1.543641,5.711042,22096,211320981543,284709890961,345051697,421879
dawson5.bin,8,membind,lanczos,2459,2,10,11,1.544654,5.712299,22096,211382581895,284715012529,344043820,432479
dawson5.bin,8,membind,lanczos,2459,2,10,12,1.543891,5.707085,22096,211214952791,284702148243,344422926,403797
dawson5.bin,8,membind,lanczos,2459,2,10,13,1.547406,5.718850,22096,211636845359,284729226717,345389806,453408
dawson5.bin,8,membind,lanczos,2459,2,10,14,1.544665,5.704499,22096,211083350310,284694825484,345157934,379236
dawson5.bin,8,membind,lanczos,2459,2,10,15,1.546641,5.715881,22096,211529898368,284722416101,345692877,400544
dawson5.bin,8,interleave,lanczos,2460,2,10,1,1.547835,5.721570,22105,211786585477,284853266034,345067404,347792
dawson5.bin,8,interleave,lanczos,2460,2,10,2,1.548619,5.721672,22105,211838056033,284855934567,345511599,366901
dawson5.bin,8,interleave,lanczos,2460,2,10,3,1.545405,5.720623,22105,211705121017,284847763154,345053686,352432
dawson5.bin,8,interleave,lanczos,2460,2,10,4,1.547555,5.726759,22105,211952161779,284861579693,345253512,365170
dawson5.bin,8,interleave,lanczos,2460,2,10,5,1.548909,5.737087,22105,212237887727,284880141133,345594882,385973
dawson5.bin,8,interleave,lanczos,2460,2,10,6,1.550052,5.739784,22105,212326627738,284888671221,344424410,382013
dawson5.bin,8,interleave,lanczos,2460,2,10,7,1.546373,5.726460,22105,211888789411,284860235266,346144829,350249
dawson5.bin,8,interleave,lanczos,2460,2,10,8,1.546766,5.725494,22105,211877822273,284858592720,344527321,365021
dawson5.bin,8,interleave,lanczos,2460,2,10,9,1.546887,5.726599,22105,211889787528,284859478565,346332667,368473
dawson5.bin,8,interleave,lanczos,2460,2,10,10,1.546213,5.736155,22105,212185261825,284883519388,346310742,358282
dawson5.bin,8,interleave,lanczos,2460,2,10,11,1.545700,5.726577,22105,211891195527,284859911822,346950962,338308
dawson5.bin,8,interleave,lanczos,2460,2,10,12,1.545468,5.729979,22105,211971195390,284867535720,345297177,354620
dawson5.bin,8,interleave,lanczos,2460,2,10,13,1.547292,5.724946,22105,211849067661,284857691455,345101201,367105
dawson5.bin,8,interleave,lanczos,2460,2,10,14,1.545930,5.715413,22105,211565511716,284839887243,344100375,365594
dawson5.bin,8,interleave,lanczos,2460,2,10,15,1.545762,5.720722,22105,211705342592,284846902505,344056630,368953
dawson5.bin,24,membind,lanczos,1866,2,10,1,0.814963,6.945801,16759,678632314726,254446176596,398765165,628964
dawson5.bin,24,membind,lanczos,1866,2,10,2,0.816867,6.949080,16759,679078648588,254478919221,400024017,626475
dawson5.bin,24,membind,lanczos,1866,2,10,3,0.814690,6.945846,16759,678675593241,254449761058,399482462,605564
