Matrix,Cores,Process_NUMA_Policy,Algo,Arg1,Arg2,Arg3,Run,SpMV_Time,Mgmt_Time,N_Ops,Perf_Cycles,Perf_Instructions,Perf_CacheMisses,Perf_dTLBMisses
dawson5.bin,1,membind,cg,17484,0,0,7,7.759232,1.741655,17484,34561472754,153576651356,77780934,86698
dawson5.bin,1,membind,cg,17484,0,0,8,7.757533,1.737885,17484,34536795569,153576651377,79061577,90632
dawson5.bin,1,membind,cg,17484,0,0,9,7.768538,1.742524,17484,34591905937,153576651462,83732233,106323
dawson5.bin,1,membind,cg,17484,0,0,10,7.767637,1.741562,17484,34584476891,153576651346,77788359,111409
dawson5.bin,1,membind,cg,17484,0,0,11,7.766122,1.740040,17484,34578441349,153576651412,80578733,105708
dawson5.bin,1,membind,cg,17484,0,0,12,7.758591,1.739590,17484,34550171970,153576651406,79278506,84221
dawson5.bin,1,membind,cg,17484,0,0,13,7.776794,1.739204,17484,34613717312,153576651358,82861460,92561
dawson5.bin,1,membind,cg,17484,0,0,14,7.759536,1.738027,17484,34547125576,153576651351,80053939,99528
dawson5.bin,1,membind,cg,17484,0,0,15,7.765914,1.739929,17484,34575759971,153576651442,78475418,85148
dawson5.bin,1,interleave,cg,17367,0,0,1,7.715451,1.733349,17367,34360306525,152548998386,79124901,93800
dawson5.bin,1,interleave,cg,17367,0,0,2,7.708332,1.729815,17367,34329331221,152548998321,79151194,141789
dawson5.bin,1,interleave,cg,17367,0,0,3,7.723456,1.730829,17367,34391266997,152548998389,83303641,85334
dawson5.bin,1,interleave,cg,17367,0,0,4,7.727909,1.731579,17367,34406949951,152548998512,80668385,86944
dawson5.bin,1,interleave,cg,17367,0,0,5,7.722999,1.730344,17367,34382464155,152548998386,79928344,92141
dawson5.bin,1,interleave,cg,17367,0,0,6,7.716300,1.727993,17367,34354737831,152548998330,77365377,90665
dawson5.bin,1,interleave,cg,17367,0,0,7,7.740562,1.733591,17367,34454803640,152548998435,77348647,99246
dawson5.bin,1,interleave,cg,17367,0,0,8,7.713355,1.731987,17367,34354006681,152548998357,79122914,95190
dawson5.bin,1,interleave,cg,17367,0,0,9,7.725146,1.727580,17367,34378377042,152548998377,78459175,106542
dawson5.bin,1,interleave,cg,17367,0,0,10,7.716258,1.731019,17367,34361369020,152548998394,80487311,90342
dawson5.bin,1,interleave,cg,17367,0,0,11,7.725526,1.727813,17367,34384871862,152548998349,77784891,84004
dawson5.bin,1,interleave,cg,17367,0,0,12,7.732417,1.729237,17367,34413453553,152548998391,77127130,84623
dawson5.bin,1,interleave,cg,17367,0,0,13,7.723354,1.731723,17367,34387511637,152548998426,78525233,86416
dawson5.bin,1,interleave,cg,17367,0,0,14,7.710949,1.728792,17367,34337374845,152548998343,77531765,98437
dawson5.bin,1,interleave,cg,17367,0,0,15,7.707457,1.728060,17367,34323371388,152548998331,80346953,90363
dawson5.bin,8,membind,cg,43506,0,0,1,3.224465,5.591655,43506,256258453036,447339751459,664274294,561794
dawson5.bin,8,membind,cg,43506,0,0,2,3.224431,5.609547,43506,256758873226,447370333130,665461197,571687
dawson5.bin,8,membind,cg,43506,0,0,3,3.250313,5.609179,43506,257505004115,447424054173,666324814,559385
dawson5.bin,8,membind,cg,43506,0,0,4,3.231057,5.598789,43506,256613841050,447356340169,663933046,544171
dawson5.bin,8,membind,cg,43506,0,0,5,3.236187,5.600485,43506,256810894524,447375535495,661278926,529672
dawson5.bin,8,membind,cg,43506,0,0,6,3.198692,5.609445,43506,255973984289,447315998907,661247709,545438
dawson5.bin,8,membind,cg,43506,0,0,7,3.233625,5.606751,43506,256922998672,447386018259,664288339,548957
dawson5.bin,8,membind,cg,43506,0,0,8,3.217514,5.618036,43506,256795511988,447375877068,665703087,528081
dawson5.bin,8,membind,cg,43506,0,0,9,3.263773,5.617350,43506,258136619468,447460919692,664300383,538642
dawson5.bin,8,membind,cg,43506,0,0,10,3.242647,5.618049,43506,257502925384,447421979320,665995735,603758
dawson5.bin,8,membind,cg,43506,0,0,11,3.205133,5.585452,43506,255441013581,447284686381,660502212,568929
dawson5.bin,8,membind,cg,43506,0,0,12,3.209546,5.602582,43506,256108827223,447332335568,659277055,555783
dawson5.bin,8,membind,cg,43506,0,0,13,3.211603,5.610482,43506,256375967045,447350750218,661023522,557043
dawson5.bin,8,membind,cg,43506,0,0,14,3.229894,5.605331,43506,256804583871,447374336444,663170900,570887
dawson5.bin,8,membind,cg,43506,0,0,15,3.228492,5.613314,43506,256992824863,447387220794,657873133,565772
dawson5.bin,8,interleave,cg,44069,0,0,1,3.282768,5.687581,44069,260712227760,453202184254,677989500,536602
dawson5.bin,8,interleave,cg,44069,0,0,2,3.287081,5.682258,44069,260661672838,453201278194,679942465,571492
dawson5.bin,8,interleave,cg,44069,0,0,3,3.261971,5.691768,44069,260221001119,453174578054,672988165,575510
dawson5.bin,8,interleave,cg,44069,0,0,4,3.264899,5.705031,44069,260732962982,453206396993,671651165,604055
dawson5.bin,8,interleave,cg,44069,0,0,5,3.271441,5.675505,44069,260008993908,453161388695,668366017,631066
dawson5.bin,8,interleave,cg,44069,0,0,6,3.256973,5.672627,44069,259492143114,453130389512,670397646,591260
dawson5.bin,8,interleave,cg,44069,0,0,7,3.267468,5.691177,44069,260385129147,453180278310,677520193,575807
dawson5.bin,8,interleave,cg,44069,0,0,8,3.289392,5.685804,44069,260865799053,453208741749,678586687,555449
dawson5.bin,8,interleave,cg,44069,0,0,9,3.261715,5.678416,44069,259814311137,453144960911,672778334,611190
dawson5.bin,8,interleave,cg,44069,0,0,10,3.264669,5.669657,44069,259681427908,453142682797,671949425,561893
dawson5.bin,8,interleave,cg,44069,0,0,11,3.280190,5.699005,44069,260997550331,453231997584,675582004,545530
dawson5.bin,8,interleave,cg,44069,0,0,12,3.264799,5.691830,44069,260312623578,453182386439,677250461,626472
dawson5.bin,8,interleave,cg,44069,0,0,13,3.268301,5.689597,44069,260344233924,453183306931,674541375,554689
dawson5.bin,8,interleave,cg,44069,0,0,14,3.243003,5.696297,44069,259772743820,453150996023,671061683,568713
dawson5.bin,8,interleave,cg,44069,0,0,15,3.270716,5.695786,44069,260566382301,453199160888,675253620,605186
dawson5.bin,24,membind,cg,26303,0,0,1,2.329211,6.843174,26303,800222337415,317846413903,599701619,543179
dawson5.bin,24,membind,cg,26303,0,0,2,2.342266,6.865045,26303,803367798610,318073067384,601530076,541553
dawson5.bin,24,membind,cg,26303,0,0,3,2.333810,6.850046,26303,801127968387,317911857665,601883673,551156
dawson5.bin,24,membind,cg,26303,0,0,4,2.336476,6.859102,26303,802373059638,318000263755,599663194,537896
dawson5.bin,24,membind,cg,26303,0,0,5,2.336183,6.870586,26303,803407272952,318069089997,603766542,597060
dawson5.bin,24,membind,cg,26303,0,0,6,2.334011,6.866654,26303,802530086552,318008813558,604049665,549624
dawson5.bin,24,membind,cg,26303,0,0,7,2.329935,6.850764,26303,800834502765,317893778721,599784344,535947
dawson5.bin,24,membind,cg,26303,0,0,8,2.322552,6.869477,26303,802116847179,317986588390,602006112,529505
dawson5.bin,24,membind,cg,26303,0,0,9,2.328872,6.860939,26303,801795411413,317954153742,603951173,533187
dawson5.bin,24,membind,cg,26303,0,0,10,2.329407,6.855736,26303,801400310295,317935035942,603355734,571083
dawson5.bin,24,membind,cg,26303,0,0,11,2.332218,6.860630,26303,802355162389,318003493129,599066235,531237
dawson5.bin,24,membind,cg,26303,0,0,12,2.318577,6.837796,26303,798949336466,317756972147,603464149,601902
dawson5.bin,24,membind,cg,26303,0,0,13,2.342735,6.850471,26303,801837158983,317969260066,598527637,572355
dawson5.bin,24,membind,cg,26303,0,0,14,2.336315,6.855625,26303,801675947746,317953761012,600316416,566813
dawson5.bin,24,membind,cg,26303,0,0,15,2.339613,6.847695,26303,801361231849,317930771969,597394050,562777
dawson5.bin,24,interleave,cg,25919,0,0,1,2.302641,6.756611,25919,790181599036,313338587855,593512813,588947
dawson5.bin,24,interleave,cg,25919,0,0,2,2.296371,6.775443,25919,791450311021,313440947203,597781305,541113
dawson5.bin,24,interleave,cg,25919,0,0,3,2.287134,6.753020,25919,788941885758,313258068817,592273903,524016
dawson5.bin,24,interleave,cg,25919,0,0,4,2.294185,6.770982,25919,790991571838,313399593010,593265749,580493
dawson5.bin,24,interleave,cg,25919,0,0,5,2.291145,6.754550,25919,789307722893,313279412594,594505836,536320
dawson5.bin,24,interleave,cg,25919,0,0,6,2.285722,6.744036,25919,788070662043,313196248057,592331101,525874
dawson5.bin,24,interleave,cg,25919,0,0,7,2.282180,6.751920,25919,788493721654,313221428312,596254907,526604
dawson5.bin,24,interleave,cg,25919,0,0,8,2.283170,6.752777,25919,788726905644,313235985669,595228462,541731
dawson5.bin,24,interleave,cg,25919,0,0,9,2.283187,6.762762,25919,789458506708,313279970413,597155696,535655
dawson5.bin,24,interleave,cg,25919,0,0,10,2.291998,6.769572,25919,790906237809,313386996751,602601726,568438
dawson5.bin,24,interleave,cg,25919,0,0,11,2.281014,6.764874,25919,789573413744,313296334084,596929111,547604
dawson5.bin,24,interleave,cg,25919,0,0,12,2.288887,6.758909,25919,789652267921,313301101275,594477670,520153
dawson5.bin,24,interleave,cg,25919,0,0,13,2.285172,6.757632,25919,789306731469,313274474207,594551157,516059
dawson5.bin,24,interleave,cg,25919,0,0,14,2.286028,6.753523,25919,789000392780,313252850269,596091500,522725
dawson5.bin,24,interleave,cg,25919,0,0,15,2.291974,6.763314,25919,790377824569,313344632594,596994112,573273
dawson5.bin,48,membind,cg,22180,0,0,1,2.813888,6.223952,22180,1578712595222,333489681860,695479482,567940
dawson5.bin,48,membind,cg,22180,0,0,2,2.840259,6.250768,22180,1587839026397,334079694224,694973687,566059
dawson5.bin,48,membind,cg,22180,0,0,3,2.822664,6.236646,22180,1582300190434,333691682716,695094461,557763
dawson5.bin,48,membind,cg,22180,0,0,4,2.824017,6.225126,22180,1580763807704,333615610197,695549694,585313
dawson5.bin,48,membind,cg,22180,0,0,5,2.820158,6.229681,22180,1580800976058,333647457808,695638442,674136
dawson5.bin,48,membind,cg,22180,0,0,6,2.838018,6.228544,22180,1583486978238,333843001788,701497040,583958
dawson5.bin,48,membind,cg,22180,0,0,7,2.845284,6.242563,22180,1586980857349,334109771699,697661377,560686
dawson5.bin,48,membind,cg,22180,0,0,8,2.849273,6.247610,22180,1588616111467,334185396666,697165323,576644
dawson5.bin,48,membind,cg,22180,0,0,9,2.836549,6.245886,22180,1586207789213,333983035340,698531968,574606
dawson5.bin,48,membind,cg,22180,0,0,10,2.840887,6.242724,22180,1586389969793,334042197833,700049649,567757
dawson5.bin,48,membind,cg,22180,0,0,11,2.833992,6.239876,22180,1584679082326,333908012123,698035062,662222
dawson5.bin,48,membind,cg,22180,0,0,12,2.832651,6.240344,22180,1584849755109,333924128835,698149201,540267
dawson5.bin,48,membind,cg,22180,0,0,13,2.855417,6.293099,22180,1597766319725,334949496691,698012949,565342
dawson5.bin,48,membind,cg,22180,0,0,14,2.836726,6.244512,22180,1585785727955,333987476812,697321005,555611
dawson5.bin,48,membind,cg,22180,0,0,15,2.833375,6.246247,22180,1585440819673,333914576820,700613309,581667
dawson5.bin,48,interleave,cg,21622,0,0,1,2.762094,6.091402,21622,1546228388469,325690636852,683154850,677390
dawson5.bin,48,interleave,cg,21622,0,0,2,2.757449,6.092349,21622,1545620632701,325640927575,681214630,546856
dawson5.bin,48,interleave,cg,21622,0,0,3,2.754479,6.095401,21622,1545566214749,325649287473,683363899,543609
dawson5.bin,48,interleave,cg,21622,0,0,4,2.760781,6.070013,21622,1541979676168,325390682790,683291812,550135
dawson5.bin,48,interleave,cg,21622,0,0,5,2.824314,6.119110,21622,1561855904699,326748479267,703690462,545778
dawson5.bin,48,interleave,cg,21622,0,0,6,2.779492,6.105793,21622,1551585758540,326127098223,680514305,654503
dawson5.bin,48,interleave,cg,21622,0,0,7,2.780792,6.096990,21622,1550164515894,325923007055,680219975,567810
dawson5.bin,48,interleave,cg,21622,0,0,8,2.776557,6.095816,21622,1549278997645,325885752132,685630908,569748
dawson5.bin,48,interleave,cg,21622,0,0,9,2.769920,6.095138,21622,1548324642576,325833408884,681269359,558337
dawson5.bin,48,interleave,cg,21622,0,0,10,2.785139,6.144674,21622,1559473275746,326735904046,679719778,572743
dawson5.bin,48,interleave,cg,21622,0,0,11,2.749988,6.070326,21622,1540359645208,325331501595,680148950,565268
dawson5.bin,48,interleave,cg,21622,0,0,12,2.758214,6.067234,21622,1540944628048,325371667671,682638759,567236
dawson5.bin,48,interleave,cg,21622,0,0,13,2.780651,6.078624,21622,1547037950539,325736907575,685917773,567163
dawson5.bin,48,interleave,cg,21622,0,0,14,2.774482,6.094463,21622,1548650435779,325873557981,682588436,561673
dawson5.bin,48,interleave,cg,21622,0,0,15,2.792365,6.077697,21622,1548907931308,325925365430,682914129,567581
dawson5.bin,1,membind,lanczos,1289,2,10,1,5.069656,2.949183,11566,29129346938,128872890871,63560167,870728
dawson5.bin,1,membind,lanczos,1289,2,10,2,5.057633,2.948090,11566,29083708623,128872890846,63413381,823886
dawson5.bin,1,membind,lanczos,1289,2,10,3,5.055710,2.945066,11566,29067899309,128872890877,62892559,855566
dawson5.bin,1,membind,lanczos,1289,2,10,4,5.071384,2.948990,11566,29093795897,128872890863,63614296,730618
dawson5.bin,1,membind,lanczos,1289,2,10,5,5.087070,2.954423,11566,29140587324,128872890870,64061107,898162
dawson5.bin,1,membind,lanczos,1289,2,10,6,5.079159,2.956635,11566,29117901014,128872890890,63507127,828988
dawson5.bin,1,membind,lanczos,1289,2,10,7,5.081351,2.950328,11566,29104495889,128872890912,63339001,724818
dawson5.bin,1,membind,lanczos,1289,2,10,8,5.087354,2.949370,11566,29123820831,128872890929,63705190,994971
dawson5.bin,1,membind,lanczos,1289,2,10,9,5.097233,2.960535,11566,29192609153,128872890939,63402645,915301
dawson5.bin,1,membind,lanczos,1289,2,10,10,5.084431,2.950010,11566,29114753127,128872890890,63491211,713599
dawson5.bin,1,membind,lanczos,1289,2,10,11,5.082962,2.953753,11566,29123738624,128872890886,64204078,752838
dawson5.bin,1,membind,lanczos,1289,2,10,12,5.083390,2.955603,11566,29130475187,128872890943,63600856,862345
dawson5.bin,1,membind,lanczos,1289,2,10,13,5.086826,2.949121,11566,29117588740,128872890896,62641542,862336
dawson5.bin,1,membind,lanczos,1289,2,10,14,5.086853,2.953296,11566,29133208192,128872890902,63478256,1018128
dawson5.bin,1,membind,lanczos,1289,2,10,15,5.090196,2.954246,11566,29144077217,128872891010,63744197,1145428
dawson5.bin,1,interleave,lanczos,1284,2,10,1,5.070901,2.940646,11521,29034039151,128372056088,62996693,982307
dawson5.bin,1,interleave,lanczos,1284,2,10,2,5.070594,2.938317,11521,29023187772,128372056100,63132975,1003222
dawson5.bin,1,interleave,lanczos,1284,2,10,3,5.064311,2.939833,11521,29006909664,128372056148,63014719,1004693
dawson5.bin,1,interleave,lanczos,1284,2,10,4,5.061586,2.948592,11521,29027868996,128372056070,63456060,998460
dawson5.bin,1,interleave,lanczos,1284,2,10,5,5.061414,2.939839,11521,28996535619,128372056050,63106445,1100057
dawson5.bin,1,interleave,lanczos,1284,2,10,6,5.071043,2.944818,11521,29036764627,128372056072,64014770,970466
dawson5.bin,1,interleave,lanczos,1284,2,10,7,5.065590,2.946559,11521,29029018636,128372056057,62740102,897979
dawson5.bin,1,interleave,lanczos,1284,2,10,8,5.065878,2.941387,11521,29018828132,128372056052,62693280,1078605
dawson5.bin,1,interleave,lanczos,1284,2,10,9,5.068616,2.941598,11521,29020754492,128372056070,63431239,1080781
dawson5.bin,1,interleave,lanczos,1284,2,10,10,5.065753,2.948606,11521,29042507098,128372056068,62622052,899128
dawson5.bin,1,interleave,lanczos,1284,2,10,11,5.062495,2.943464,11521,29012572758,128372056103,63726379,782128
dawson5.bin,1,interleave,lanczos,1284,2,10,12,5.059976,2.940247,11521,28994238721,128372056103,63150461,974003
dawson5.bin,1,interleave,lanczos,1284,2,10,13,5.061183,2.940899,11521,28998286032,128372056016,63099924,981188
dawson5.bin,1,interleave,lanczos,1284,2,10,14,5.065382,2.946472,11521,29033849064,128372056018,62835561,862739
dawson5.bin,1,interleave,lanczos,1284,2,10,15,5.066218,2.941528,11521,29018424258,128372056033,63416543,996510
dawson5.bin,8,membind,lanczos,2459,2,10,1,1.551155,5.746091,22096,212171331622,284769922936,344691564,397188
dawson5.bin,8,membind,lanczos,2459,2,10,2,1.551760,5.739923,22096,212023148798,284759276765,343436093,411012
dawson5.bin,8,membind,lanczos,2459,2,10,3,1.550260,5.738295,22096,211922068857,284754757865,344291622,406177
dawson5.bin,8,membind,lanczos,2459,2,10,4,1.549202,5.749333,22096,212211195982,284773063654,345027322,409587
dawson5.bin,8,membind,lanczos,2459,2,10,5,1.551295,5.741989,22096,212037018044,284761867377,345028408,417070
dawson5.bin,8,membind,lanczos,2459,2,10,6,1.549108,5.745578,22096,212095568712,284765488940,345798802,432994
dawson5.bin,8,membind,lanczos,2459,2,10,7,1.549387,5.752141,22096,212289699843,284779365097,345991857,418731
dawson5.bin,8,membind,lanczos,2459,2,10,8,1.550950,5.746311,22096,212171477216,284771594263,345015556,410719
dawson5.bin,8,membind,lanczos,2459,2,10,9,1.551140,5.749944,22096,212295839797,284777084145,346476956,404156
dawson5.bin,8,membind,lanczos,2459,2,10,10,1.549774,5.751949,22096,212316175251,284781610736,346709633,418029
dawson5.bin,8,membind,lanczos,2459,2,10,11,1.552071,5.744544,22096,212178307102,284769002477,345921451,406295
dawson5.bin,8,membind,lanczos,2459,2,10,12,1.550443,5.751481,22096,212313434356,284778852503,345443680,482924
dawson5.bin,8,membind,lanczos,2459,2,10,13,1.549994,5.758464,22096,212506404233,284793947623,347105263,398927
dawson5.bin,8,membind,lanczos,2459,2,10,14,1.552093,5.744976,22096,212140253791,284768919363,344629785,406380
dawson5.bin,8,membind,lanczos,2459,2,10,15,1.551887,5.738344,22096,211950344601,284755995499,345191524,409903
dawson5.bin,8,interleave,lanczos,2460,2,10,1,1.549257,5.745592,22105,212092028284,284877593277,345589055,427901
dawson5.bin,8,interleave,lanczos,2460,2,10,2,1.557298,5.747606,22105,212305695741,284886961616,344553519,472224
dawson5.bin,8,interleave,lanczos,2460,2,10,3,1.551150,5.744070,22105,212097869642,284875517280,347094135,499156
dawson5.bin,8,interleave,lanczos,2460,2,10,4,1.551450,5.750924,22105,212332846546,284891236685,344967482,440989
dawson5.bin,8,interleave,lanczos,2460,2,10,5,1.551026,5.752049,22105,212356332513,284891653415,345441303,426555
dawson5.bin,8,interleave,lanczos,2460,2,10,6,1.552090,5.750694,22105,212342116341,284891768346,346000684,437647
dawson5.bin,8,interleave,lanczos,2460,2,10,7,1.552844,5.756488,22105,212553891508,284905370678,346599471,427982
dawson5.bin,8,interleave,lanczos,2460,2,10,8,1.552506,5.761965,22105,212669641003,284914571391,345802415,428137
dawson5.bin,8,interleave,lanczos,2460,2,10,9,1.550931,5.760997,22105,212609512188,284909815376,346679144,508215
dawson5.bin,8,interleave,lanczos,2460,2,10,10,1.550329,5.756968,22105,212484662124,284900979350,346412765,421820
dawson5.bin,8,interleave,lanczos,2460,2,10,11,1.550750,5.748705,22105,212250009894,284887136781,344819280,453894
dawson5.bin,8,interleave,lanczos,2460,2,10,12,1.558500,5.751273,22105,212469537118,284899373398,345268758,492451
dawson5.bin,8,interleave,lanczos,2460,2,10,13,1.548846,5.750377,22105,212243914441,284886565537,343753307,442798
dawson5.bin,8,interleave,lanczos,2460,2,10,14,1.551115,5.749046,22105,212256771813,284886855659,345143717,410368
dawson5.bin,8,interleave,lanczos,2460,2,10,15,1.549629,5.748853,22105,212212430512,284883552446,345572330,414237
dawson5.bin,24,membind,lanczos,1866,2,10,1,0.817183,6.978538,16759,680645355297,254596266068,398278539,840484
dawson5.bin,24,membind,lanczos,1866,2,10,2,0.818904,6.988733,16759,681687435259,254671120693,398118601,742426
