Matrix,Cores,Process_NUMA_Policy,Algo,Arg1,Arg2,Arg3,Run,SpMV_Time,Mgmt_Time,N_Ops,Perf_Cycles,Perf_Instructions,Perf_CacheMisses,Perf_dTLBMisses
dawson5.bin,1,membind,cg,17484,0,0,8,7.792704,1.786578,17484,34869780209,153576650844,113595415,94817
dawson5.bin,1,membind,cg,17484,0,0,9,7.786136,1.785152,17484,34841139922,153576650849,114305836,166135
dawson5.bin,1,membind,cg,17484,0,0,10,7.779681,1.786880,17484,34824472138,153576650768,111343488,153287
dawson5.bin,1,membind,cg,17484,0,0,11,7.783661,1.786047,17484,34821942526,153576650789,110626157,97091
dawson5.bin,1,membind,cg,17484,0,0,12,7.795312,1.788131,17484,34869765723,153576650759,112822709,96902
dawson5.bin,1,membind,cg,17484,0,0,13,7.788230,1.785409,17484,34843294400,153576650758,111411182,149616
dawson5.bin,1,membind,cg,17484,0,0,14,7.797891,1.785578,17484,34881635628,153576650812,111390583,94335
dawson5.bin,1,membind,cg,17484,0,0,15,7.781935,1.786921,17484,34833928786,153576650696,110152809,148867
dawson5.bin,1,interleave,cg,17367,0,0,1,7.748034,1.772971,17367,34649595568,152548997802,114857633,96228
dawson5.bin,1,interleave,cg,17367,0,0,2,7.749546,1.770871,17367,34647328907,152548997713,112909378,123672
dawson5.bin,1,interleave,cg,17367,0,0,3,7.739732,1.767960,17367,34606758492,152548997782,113274231,94178
dawson5.bin,1,interleave,cg,17367,0,0,4,7.743504,1.770413,17367,34632186277,152548997763,117151633,98398
dawson5.bin,1,interleave,cg,17367,0,0,5,7.737179,1.771966,17367,34612689817,152548997720,112765466,113231
dawson5.bin,1,interleave,cg,17367,0,0,6,7.744253,1.769180,17367,34628986190,152548997727,116367802,95673
dawson5.bin,1,interleave,cg,17367,0,0,7,7.743474,1.773260,17367,34641961584,152548997795,115399394,101730
dawson5.bin,1,interleave,cg,17367,0,0,8,7.740736,1.770684,17367,34621585515,152548997767,113996503,97042
dawson5.bin,1,interleave,cg,17367,0,0,9,7.735131,1.770421,17367,34601667437,152548997798,115816168,97432
dawson5.bin,1,interleave,cg,17367,0,0,10,7.751656,1.771874,17367,34664369847,152548997852,114790483,101786
dawson5.bin,1,interleave,cg,17367,0,0,11,7.742082,1.771131,17367,34622430795,152548997686,112505903,95282
dawson5.bin,1,interleave,cg,17367,0,0,12,7.740468,1.772339,17367,34625236268,152548997780,110977867,95375
dawson5.bin,1,interleave,cg,17367,0,0,13,7.738041,1.770502,17367,34612693229,152548997683,112262139,140220
dawson5.bin,1,interleave,cg,17367,0,0,14,7.742370,1.772633,17367,34634553148,152548997755,111584793,117534
dawson5.bin,1,interleave,cg,17367,0,0,15,7.738033,1.772193,17367,34616100968,152548997721,111624004,98600
dawson5.bin,8,membind,cg,43506,0,0,1,3.241361,5.707891,43506,260625479793,447601606768,721857416,544584
dawson5.bin,8,membind,cg,43506,0,0,2,3.222181,5.697361,43506,259749124396,447543283411,715151030,526908
dawson5.bin,8,membind,cg,43506,0,0,3,3.209953,5.689169,43506,259137359783,447498750087,708222355,533062
dawson5.bin,8,membind,cg,43506,0,0,4,3.211563,5.711265,43506,259836401301,447547672085,715795309,525047
dawson5.bin,8,membind,cg,43506,0,0,5,3.220899,5.702997,43506,259860198745,447554257012,701519590,538434
dawson5.bin,8,membind,cg,43506,0,0,6,3.218459,5.705020,43506,259826226334,447551066166,714393459,573925
dawson5.bin,8,membind,cg,43506,0,0,7,3.226378,5.699509,43506,259922268738,447552556423,721728558,538995
dawson5.bin,8,membind,cg,43506,0,0,8,3.219081,5.702814,43506,259787777095,447550561490,712560079,521137
dawson5.bin,8,membind,cg,43506,0,0,9,3.211711,5.683096,43506,259033237469,447498032462,711840327,528222
dawson5.bin,8,membind,cg,43506,0,0,10,3.221647,5.689269,43506,259482816631,447517715611,704977924,509982
dawson5.bin,8,membind,cg,43506,0,0,11,3.222517,5.704794,43506,259948102427,447556739434,710449084,519821
dawson5.bin,8,membind,cg,43506,0,0,12,3.217369,5.705827,43506,259765014882,447543940257,725219819,523206
dawson5.bin,8,membind,cg,43506,0,0,13,3.224321,5.699966,43506,259792209962,447546374183,707400286,524657
dawson5.bin,8,membind,cg,43506,0,0,14,3.221994,5.714511,43506,260201282142,447577062426,709129355,531903
dawson5.bin,8,membind,cg,43506,0,0,15,3.230261,5.709221,43506,260289211589,447570196703,710948961,509541
dawson5.bin,8,interleave,cg,44069,0,0,1,3.252901,5.759428,44069,262417692861,453287354222,727829811,533837
dawson5.bin,8,interleave,cg,44069,0,0,2,3.270096,5.775948,44069,263412356467,453355700074,729011454,557040
dawson5.bin,8,interleave,cg,44069,0,0,3,3.255979,5.747368,44069,262202394125,453266126044,727192478,531655
dawson5.bin,8,interleave,cg,44069,0,0,4,3.260686,5.754663,44069,262546481844,453292875684,724700469,539361
dawson5.bin,8,interleave,cg,44069,0,0,5,3.263605,5.780535,44069,263391019692,453351806354,735831605,533182
dawson5.bin,8,interleave,cg,44069,0,0,6,3.258656,5.778697,44069,263194754462,453340173807,719063521,524195
dawson5.bin,8,interleave,cg,44069,0,0,7,3.266105,5.756458,44069,262794846028,453304320844,728018949,546227
dawson5.bin,8,interleave,cg,44069,0,0,8,3.259642,5.766575,44069,262912023927,453315366374,720657318,524117
dawson5.bin,8,interleave,cg,44069,0,0,9,3.258841,5.779037,44069,263255721239,453344617936,716918111,502028
dawson5.bin,8,interleave,cg,44069,0,0,10,3.266552,5.771809,44069,263289965586,453352705867,725513484,552555
dawson5.bin,8,interleave,cg,44069,0,0,11,3.260091,5.755227,44069,262615908393,453297755504,724659978,493213
dawson5.bin,8,interleave,cg,44069,0,0,12,3.252961,5.767329,44069,262792241601,453312621121,723418647,505545
dawson5.bin,8,interleave,cg,44069,0,0,13,3.258226,5.766840,44069,263033534634,453326977931,715594935,515214
dawson5.bin,8,interleave,cg,44069,0,0,14,3.242630,5.778898,44069,263075333467,453332322779,724585108,532986
dawson5.bin,8,interleave,cg,44069,0,0,15,3.252936,5.745516,44069,262240579961,453272609768,717012683,554969
dawson5.bin,24,membind,cg,26303,0,0,1,2.225816,6.703261,26303,780886482414,316502634973,656995232,608692
dawson5.bin,24,membind,cg,26303,0,0,2,2.227439,6.703674,26303,781011377417,316518492925,666697501,608891
dawson5.bin,24,membind,cg,26303,0,0,3,2.241901,6.715402,26303,783323623200,316689976605,656147441,603412
dawson5.bin,24,membind,cg,26303,0,0,4,2.223592,6.725896,26303,782554427708,316617059919,645650649,644295
dawson5.bin,24,membind,cg,26303,0,0,5,2.238451,6.742164,26303,785250539484,316830119345,647807686,629901
dawson5.bin,24,membind,cg,26303,0,0,6,2.232283,6.725209,26303,783274131009,316663213937,652298455,632215
dawson5.bin,24,membind,cg,26303,0,0,7,2.232324,6.699938,26303,780977599246,316518809734,650603935,623955
dawson5.bin,24,membind,cg,26303,0,0,8,2.245472,6.709380,26303,783078435388,316672934086,645394350,635338
dawson5.bin,24,membind,cg,26303,0,0,9,2.237887,6.662676,26303,778236471805,316312169592,643988533,638669
dawson5.bin,24,membind,cg,26303,0,0,10,2.242595,6.720643,26303,783709425350,316716082506,647710799,673534
dawson5.bin,24,membind,cg,26303,0,0,11,2.252395,6.677486,26303,780797687533,316493859747,645110095,654736
dawson5.bin,24,membind,cg,26303,0,0,12,2.241930,6.695865,26303,781571711910,316574867821,649798494,639174
dawson5.bin,24,membind,cg,26303,0,0,13,2.229901,6.661740,26303,777476350869,316262335542,649159374,641265
dawson5.bin,24,membind,cg,26303,0,0,14,2.245968,6.688224,26303,781202450719,316528927618,645328735,656648
dawson5.bin,24,membind,cg,26303,0,0,15,2.227061,6.713422,26303,781780138792,316559632860,652457912,650481
dawson5.bin,24,interleave,cg,25919,0,0,1,2.206131,6.660839,25919,775349861968,312320956485,636340542,627284
dawson5.bin,24,interleave,cg,25919,0,0,2,2.186812,6.628394,25919,770731822220,311987220873,637021611,628995
dawson5.bin,24,interleave,cg,25919,0,0,3,2.207558,6.632093,25919,772931684613,312149822883,640029040,634223
dawson5.bin,24,interleave,cg,25919,0,0,4,2.233936,6.591498,25919,771643997425,312050939763,637453247,633053
dawson5.bin,24,interleave,cg,25919,0,0,5,2.205302,6.631748,25919,772668561757,312136211951,643357022,658654
dawson5.bin,24,interleave,cg,25919,0,0,6,2.204705,6.604825,25919,770239045737,311950166664,640753698,641279
dawson5.bin,24,interleave,cg,25919,0,0,7,2.194492,6.597170,25919,768604488446,311844256381,642357683,633464
dawson5.bin,24,interleave,cg,25919,0,0,8,2.200260,6.573225,25919,767108698704,311723749893,632879213,656816
dawson5.bin,24,interleave,cg,25919,0,0,9,2.211356,6.632327,25919,773220740702,312163692805,637443696,651756
dawson5.bin,24,interleave,cg,25919,0,0,10,2.198591,6.587095,25919,768148514774,311804793998,642082910,660441
dawson5.bin,24,interleave,cg,25919,0,0,11,2.198371,6.605291,25919,769731878962,311906872998,637843336,667918
dawson5.bin,24,interleave,cg,25919,0,0,12,2.202756,6.577427,25919,767614393025,311757486644,643236177,624805
dawson5.bin,24,interleave,cg,25919,0,0,13,2.208276,6.655997,25919,775089977891,312310596825,640996268,637837
dawson5.bin,24,interleave,cg,25919,0,0,14,2.218694,6.664002,25919,776589351645,312421127142,637587935,652313
dawson5.bin,24,interleave,cg,25919,0,0,15,2.222885,6.596124,25919,770640217603,311965003837,639193092,635994
dawson5.bin,48,membind,cg,22180,0,0,1,2.726407,6.075469,22180,1540324600640,330971837613,787088125,701828
dawson5.bin,48,membind,cg,22180,0,0,2,2.717879,6.083851,22180,1540474485332,331044471049,779633948,677244
dawson5.bin,48,membind,cg,22180,0,0,3,2.754903,6.065661,22180,1544022492959,331210920016,795288616,697650
dawson5.bin,48,membind,cg,22180,0,0,4,2.752187,6.038174,22180,1538306816094,330918473018,791647962,705256
dawson5.bin,48,membind,cg,22180,0,0,5,2.744476,6.105986,22180,1548951202964,331455034954,784818544,719901
dawson5.bin,48,membind,cg,22180,0,0,6,2.788826,6.087984,22180,1553891985973,331941054185,798997063,727362
dawson5.bin,48,membind,cg,22180,0,0,7,2.730053,6.063394,22180,1538857617630,330846986956,777813511,752201
dawson5.bin,48,membind,cg,22180,0,0,8,2.726228,6.092616,22180,1543533062366,331092164632,788229329,740689
dawson5.bin,48,membind,cg,22180,0,0,9,2.732623,6.011086,22180,1530218776284,330353153091,780282214,736741
dawson5.bin,48,membind,cg,22180,0,0,10,2.738184,6.028098,22180,1534140885619,330676042627,779125949,732774
dawson5.bin,48,membind,cg,22180,0,0,11,2.762874,6.147320,22180,1559375852162,332264530677,796318707,709997
dawson5.bin,48,membind,cg,22180,0,0,12,2.740370,6.056267,22180,1539407216784,330831460976,775329152,704711
dawson5.bin,48,membind,cg,22180,0,0,13,2.723085,6.083914,22180,1540624468247,330924193891,781058723,706890
dawson5.bin,48,membind,cg,22180,0,0,14,2.739979,6.051776,22180,1538177692220,330734675044,795838410,734836
dawson5.bin,48,membind,cg,22180,0,0,15,2.733141,6.067012,22180,1540103031795,330892683121,786869317,751431
dawson5.bin,48,interleave,cg,21622,0,0,1,2.645757,5.968329,21622,1507623988592,322999195152,752887014,681282
dawson5.bin,48,interleave,cg,21622,0,0,2,2.641361,5.958372,21622,1505212767285,322789840239,752250746,720143
dawson5.bin,48,interleave,cg,21622,0,0,3,2.630022,5.949643,21622,1501540864319,322611163444,749121736,697887
dawson5.bin,48,interleave,cg,21622,0,0,4,2.661657,5.973407,21622,1511028543490,323198233854,747756045,699642
dawson5.bin,48,interleave,cg,21622,0,0,5,2.638239,5.978104,21622,1507991595712,323038017135,753096216,718160
dawson5.bin,48,interleave,cg,21622,0,0,6,2.657702,5.946748,21622,1505767277282,322943775114,760132374,726923
dawson5.bin,48,interleave,cg,21622,0,0,7,2.669089,5.905085,21622,1500551847026,322602966716,749256228,752455
dawson5.bin,48,interleave,cg,21622,0,0,8,2.689657,5.986294,21622,1518663722227,323732040564,767289818,766012
dawson5.bin,48,interleave,cg,21622,0,0,9,2.641336,5.958697,21622,1504906868877,322799758774,757779077,717091
dawson5.bin,48,interleave,cg,21622,0,0,10,2.653288,5.970928,21622,1509423971899,323160707283,747076299,705419
dawson5.bin,48,interleave,cg,21622,0,0,11,2.646227,5.984029,21622,1510269797704,323177026896,752071299,730694
dawson5.bin,48,interleave,cg,21622,0,0,12,2.641860,5.964060,21622,1506250930614,322936693880,752600676,720761
dawson5.bin,48,interleave,cg,21622,0,0,13,2.631522,5.913482,21622,1495194816984,322163131813,746804176,717782
dawson5.bin,48,interleave,cg,21622,0,0,14,2.666369,5.975379,21622,1512361142830,323309470378,766807908,711265
dawson5.bin,48,interleave,cg,21622,0,0,15,2.655419,5.943720,21622,1505007478423,322873837443,747477194,720168
dawson5.bin,1,membind,lanczos,1289,2,10,1,5.075264,2.874516,11566,28914433621,128872401147,66243592,2462728
dawson5.bin,1,membind,lanczos,1289,2,10,2,5.063862,2.871458,11566,28866591246,128872401157,67260381,2370439
dawson5.bin,1,membind,lanczos,1289,2,10,3,5.064677,2.870601,11566,28868410228,128872401109,66570729,2416231
dawson5.bin,1,membind,lanczos,1289,2,10,4,5.056355,2.867234,11566,28826428895,128872401138,66366006,2386825
dawson5.bin,1,membind,lanczos,1289,2,10,5,5.055928,2.872101,11566,28843756970,128872401154,67235690,2593824
dawson5.bin,1,membind,lanczos,1289,2,10,6,5.057603,2.868602,11566,28838641926,128872401075,66461024,2527936
dawson5.bin,1,membind,lanczos,1289,2,10,7,5.063016,2.870582,11566,28865395571,128872401211,67428352,2495001
dawson5.bin,1,membind,lanczos,1289,2,10,8,5.067277,2.870420,11566,28874903677,128872401168,67317373,2445757
dawson5.bin,1,membind,lanczos,1289,2,10,9,5.065087,2.876269,11566,28882348007,128872401202,66556818,2549573
dawson5.bin,1,membind,lanczos,1289,2,10,10,5.065175,2.871584,11566,28870087850,128872401386,67439908,2497610
dawson5.bin,1,membind,lanczos,1289,2,10,11,5.057750,2.871244,11566,28847832740,128872401098,67170581,2480067
dawson5.bin,1,membind,lanczos,1289,2,10,12,5.058415,2.871593,11566,28845962766,128872401147,66481986,2304343
dawson5.bin,1,membind,lanczos,1289,2,10,13,5.059237,2.874364,11566,28861797545,128872401197,66809399,2520705
dawson5.bin,1,membind,lanczos,1289,2,10,14,5.064510,2.870145,11566,28862907059,128872401131,66933693,2429457
dawson5.bin,1,membind,lanczos,1289,2,10,15,5.061378,2.872891,11566,28865729219,128872401253,67117965,2611111
dawson5.bin,1,interleave,lanczos,1284,2,10,1,5.038431,2.861732,11521,28740302455,128371568499,67217863,3200827
dawson5.bin,1,interleave,lanczos,1284,2,10,2,5.043720,2.863937,11521,28763965443,128371568527,66793515,3279877
dawson5.bin,1,interleave,lanczos,1284,2,10,3,5.041828,2.857261,11521,28737504565,128371568478,66148103,3099414
dawson5.bin,1,interleave,lanczos,1284,2,10,4,5.040880,2.856393,11521,28729629197,128371568542,66835879,3044393
dawson5.bin,1,interleave,lanczos,1284,2,10,5,5.040213,2.857630,11521,28725713877,128371568490,67580770,3292677
dawson5.bin,1,interleave,lanczos,1284,2,10,6,5.041470,2.863196,11521,28734334623,128371568488,67655262,3097686
dawson5.bin,1,interleave,lanczos,1284,2,10,7,5.045751,2.859319,11521,28745454430,128371568604,67562762,3287148
dawson5.bin,1,interleave,lanczos,1284,2,10,8,5.040535,2.860858,11521,28742451949,128371568481,67531869,3298449
dawson5.bin,1,interleave,lanczos,1284,2,10,9,5.045786,2.860968,11521,28758856892,128371568539,66903427,3619508
dawson5.bin,1,interleave,lanczos,1284,2,10,10,5.044813,2.863659,11521,28766203012,128371568668,66382377,3168647
dawson5.bin,1,interleave,lanczos,1284,2,10,11,5.043226,2.858343,11521,28740793229,128371568486,67132057,3229731
dawson5.bin,1,interleave,lanczos,1284,2,10,12,5.043353,2.855444,11521,28731804723,128371568645,68041401,3175277
dawson5.bin,1,interleave,lanczos,1284,2,10,13,5.047818,2.864071,11521,28777138383,128371568538,66977098,3011605
dawson5.bin,1,interleave,lanczos,1284,2,10,14,5.045329,2.864387,11521,28771469125,128371568538,67079426,3221606
dawson5.bin,1,interleave,lanczos,1284,2,10,15,5.044610,2.861188,11521,28754677554,128371568507,67438399,3507512
dawson5.bin,8,membind,lanczos,2459,2,10,1,1.566742,5.627174,22096,209630721179,284548380668,351941186,358245
dawson5.bin,8,membind,lanczos,2459,2,10,2,1.568687,5.632419,22096,209818671022,284559457382,352278137,383425
dawson5.bin,8,membind,lanczos,2459,2,10,3,1.568849,5.628128,22096,209717653663,284551421518,352000028,384483
dawson5.bin,8,membind,lanczos,2459,2,10,4,1.568174,5.630626,22096,209728804736,284553188932,351959856,349971
dawson5.bin,8,membind,lanczos,2459,2,10,5,1.571201,5.637179,22096,209938080801,284566347127,351894201,383429
dawson5.bin,8,membind,lanczos,2459,2,10,6,1.568654,5.630069,22096,209737086695,284555161586,353842580,375897
dawson5.bin,8,membind,lanczos,2459,2,10,7,1.569236,5.636786,22096,209952213165,284568210837,353505072,391178
dawson5.bin,8,membind,lanczos,2459,2,10,8,1.569849,5.629356,22096,209744958752,284552886331,350613995,398046
dawson5.bin,8,membind,lanczos,2459,2,10,9,1.568762,5.634361,22096,209870078044,284561946465,352951763,368262
dawson5.bin,8,membind,lanczos,2459,2,10,10,1.570881,5.634249,22096,209911040620,284563712081,353709114,371785
dawson5.bin,8,membind,lanczos,2459,2,10,11,1.568209,5.631243,22096,209786666547,284556673592,352903289,385162
dawson5.bin,8,membind,lanczos,2459,2,10,12,1.568284,5.630426,22096,209737937040,284553124477,352152024,361878
dawson5.bin,8,membind,lanczos,2459,2,10,13,1.568232,5.628490,22096,209690836381,284550689081,353828130,371815
dawson5.bin,8,membind,lanczos,2459,2,10,14,1.568832,5.639388,22096,210012296047,284570292385,353375868,361103
dawson5.bin,8,membind,lanczos,2459,2,10,15,1.569911,5.636200,22096,209960118137,284567848010,351695683,374447
dawson5.bin,8,interleave,lanczos,2460,2,10,1,1.569407,5.629266,22105,209733544638,284663272318,353263889,402276
dawson5.bin,8,interleave,lanczos,2460,2,10,2,1.568450,5.635954,22105,209926487320,284677108821,352793210,394686
dawson5.bin,8,interleave,lanczos,2460,2,10,3,1.569979,5.634686,22105,209918652440,284675317328,352374166,424162
dawson5.bin,8,interleave,lanczos,2460,2,10,4,1.569632,5.633269,22105,209874126648,284674132191,353629248,382598
dawson5.bin,8,interleave,lanczos,2460,2,10,5,1.569266,5.631898,22105,209825972748,284670231891,352140200,405032
dawson5.bin,8,interleave,lanczos,2460,2,10,6,1.567634,5.636635,22105,209923190948,284677122256,353402398,380591
dawson5.bin,8,interleave,lanczos,2460,2,10,7,1.570779,5.637489,22105,210036633284,284682052998,353676852,381299
dawson5.bin,8,interleave,lanczos,2460,2,10,8,1.569224,5.645478,22105,210217608574,284696969265,352902772,371505
dawson5.bin,8,interleave,lanczos,2460,2,10,9,1.569726,5.636497,22105,209977117948,284678794737,353430552,379312
dawson5.bin,8,interleave,lanczos,2460,2,10,10,1.571135,5.636611,22105,210006955395,284682558046,353614716,411323
dawson5.bin,8,interleave,lanczos,2460,2,10,11,1.568469,5.633645,22105,209867309843,284674334323,354700345,392999
dawson5.bin,8,interleave,lanczos,2460,2,10,12,1.568013,5.638190,22105,209974817322,284681066089,352335043,396239
dawson5.bin,8,interleave,lanczos,2460,2,10,13,1.568102,5.633530,22105,209857657739,284672541401,352954231,378540
dawson5.bin,8,interleave,lanczos,2460,2,10,14,1.566418,5.642871,22105,210073244829,284689130485,351976587,390794
dawson5.bin,8,interleave,lanczos,2460,2,10,15,1.571461,5.643464,22105,210233758105,284697252368,353542818,399828
dawson5.bin,24,membind,lanczos,1866,2,10,1,0.795003,6.812776,16759,665430878250,253525557892,404862797,777674
dawson5.bin,24,membind,lanczos,1866,2,10,2,0.797184,6.808783,16759,665292329345,253507674983,407413064,780198
dawson5.bin,24,membind,lanczos,1866,2,10,3,0.793784,6.814041,16759,665484486952,253531669120,405395690,767215
