Matrix,Cores,Process_NUMA_Policy,Algo,Arg1,Arg2,Arg3,Run,SpMV_Time,Mgmt_Time,N_Ops,Perf_Cycles,Perf_Instructions,Perf_CacheMisses,Perf_dTLBMisses
dawson5.bin,1,membind,cg,17484,0,0,8,7.763590,1.733921,17484,34557824821,153576651365,79805145,93925
dawson5.bin,1,membind,cg,17484,0,0,9,7.757047,1.735751,17484,34552250513,153576651331,77989225,135684
dawson5.bin,1,membind,cg,17484,0,0,10,7.756394,1.737180,17484,34552317954,153576651417,81603286,81333
dawson5.bin,1,membind,cg,17484,0,0,11,7.758316,1.735262,17484,34553675411,153576651286,78669971,83156
dawson5.bin,1,membind,cg,17484,0,0,12,7.760725,1.734004,17484,34549027383,153576651319,80502196,82572
dawson5.bin,1,membind,cg,17484,0,0,13,7.772260,1.737160,17484,34601375360,153576651381,79900951,99943
dawson5.bin,1,membind,cg,17484,0,0,14,7.761301,1.735373,17484,34555148937,153576651398,78485812,115664
dawson5.bin,1,membind,cg,17484,0,0,15,7.753614,1.737120,17484,34544939974,153576651331,81265187,85660
dawson5.bin,1,interleave,cg,17367,0,0,1,7.709354,1.725557,17367,34340677663,152548998331,81927874,86195
dawson5.bin,1,interleave,cg,17367,0,0,2,7.703758,1.725069,17367,34317834436,152548998249,82054745,83085
dawson5.bin,1,interleave,cg,17367,0,0,3,7.705838,1.725882,17367,34320180464,152548998261,79368118,83627
dawson5.bin,1,interleave,cg,17367,0,0,4,7.707762,1.727508,17367,34342513267,152548998397,81163044,82272
dawson5.bin,1,interleave,cg,17367,0,0,5,7.708435,1.725662,17367,34339947513,152548998345,79460732,92188
dawson5.bin,1,interleave,cg,17367,0,0,6,7.698418,1.723298,17367,34294404505,152548998276,79110921,100292
dawson5.bin,1,interleave,cg,17367,0,0,7,7.702097,1.726914,17367,34318747545,152548998336,78952979,81071
dawson5.bin,1,interleave,cg,17367,0,0,8,7.717007,1.728964,17367,34378821886,152548998438,79955562,83431
dawson5.bin,1,interleave,cg,17367,0,0,9,7.708058,1.725779,17367,34337085276,152548998323,77202545,83123
dawson5.bin,1,interleave,cg,17367,0,0,10,7.704563,1.726231,17367,34326517331,152548998336,79385169,82984
dawson5.bin,1,interleave,cg,17367,0,0,11,7.702273,1.725635,17367,34316785527,152548998284,78770216,82563
dawson5.bin,1,interleave,cg,17367,0,0,12,7.709903,1.727260,17367,34349967304,152548998326,80920086,101694
dawson5.bin,1,interleave,cg,17367,0,0,13,7.707948,1.724706,17367,34334929781,152548998267,76897858,83053
dawson5.bin,1,interleave,cg,17367,0,0,14,7.702249,1.727050,17367,34321802382,152548998264,80754771,81844
dawson5.bin,1,interleave,cg,17367,0,0,15,7.698739,1.727277,17367,34307266893,152548998351,79245971,100272
dawson5.bin,8,membind,cg,43506,0,0,1,3.208475,5.575431,43506,255834874166,447305307812,661774651,460844
dawson5.bin,8,membind,cg,43506,0,0,2,3.226856,5.586759,43506,256712562118,447366974454,665451216,451648
dawson5.bin,8,membind,cg,43506,0,0,3,3.198362,5.580411,43506,255647570843,447296800933,663098778,458484
dawson5.bin,8,membind,cg,43506,0,0,4,3.229079,5.582973,43506,256622897350,447363765785,668010403,470787
dawson5.bin,8,membind,cg,43506,0,0,5,3.239581,5.573170,43506,256668407356,447367641202,663400455,445219
dawson5.bin,8,membind,cg,43506,0,0,6,3.235841,5.596427,43506,257233889719,447393865979,670939422,461329
dawson5.bin,8,membind,cg,43506,0,0,7,3.229291,5.605951,43506,257228055677,447405259578,668817004,492729
dawson5.bin,8,membind,cg,43506,0,0,8,3.234382,5.584714,43506,256836892227,447374270667,664023141,446000
dawson5.bin,8,membind,cg,43506,0,0,9,3.224343,5.591778,43506,256736686029,447365814048,665818407,462416
dawson5.bin,8,membind,cg,43506,0,0,10,3.233847,5.591699,43506,257002076997,447387293091,665324834,471504
dawson5.bin,8,membind,cg,43506,0,0,11,3.221488,5.591037,43506,256639106210,447353043971,664317731,453471
dawson5.bin,8,membind,cg,43506,0,0,12,3.200307,5.581687,43506,255750927194,447293102239,658640174,456039
dawson5.bin,8,membind,cg,43506,0,0,13,3.227069,5.601713,43506,257110616389,447396306063,667923793,465184
dawson5.bin,8,membind,cg,43506,0,0,14,3.223836,5.579847,43506,256375906553,447347721811,663799390,467200
dawson5.bin,8,membind,cg,43506,0,0,15,3.224010,5.598860,43506,256923439812,447383888477,669597182,487565
dawson5.bin,8,interleave,cg,44069,0,0,1,3.266699,5.651149,44069,259696906637,453128956937,668533372,478758
dawson5.bin,8,interleave,cg,44069,0,0,2,3.264774,5.651534,44069,259630589299,453123930591,672995397,473615
dawson5.bin,8,interleave,cg,44069,0,0,3,3.234313,5.649432,44069,258703516913,453067371220,670348273,456488
dawson5.bin,8,interleave,cg,44069,0,0,4,3.251839,5.663911,44069,259601045085,453126149441,676075764,463782
dawson5.bin,8,interleave,cg,44069,0,0,5,3.260271,5.662806,44069,259817938489,453136578823,672425827,469571
dawson5.bin,8,interleave,cg,44069,0,0,6,3.264582,5.674956,44069,260329633916,453178993410,675674137,460435
dawson5.bin,8,interleave,cg,44069,0,0,7,3.236027,5.642626,44069,258542805593,453046949298,663695141,464484
dawson5.bin,8,interleave,cg,44069,0,0,8,3.255043,5.671100,44069,259942932098,453149029169,666826216,463444
dawson5.bin,8,interleave,cg,44069,0,0,9,3.263619,5.674239,44069,260273590938,453177338306,669787786,465371
dawson5.bin,8,interleave,cg,44069,0,0,10,3.280052,5.689838,44069,261206173649,453238203317,675030830,463967
dawson5.bin,8,interleave,cg,44069,0,0,11,3.275993,5.692215,44069,261164342349,453232700821,678019934,461615
dawson5.bin,8,interleave,cg,44069,0,0,12,3.269556,5.670700,44069,260313359007,453177660704,679341674,470154
dawson5.bin,8,interleave,cg,44069,0,0,13,3.268082,5.679466,44069,260539786789,453193512192,676250329,472734
dawson5.bin,8,interleave,cg,44069,0,0,14,3.269413,5.670438,44069,260323694844,453179295960,665880637,454493
dawson5.bin,8,interleave,cg,44069,0,0,15,3.274960,5.675761,44069,260631891056,453194574676,672832289,467109
dawson5.bin,24,membind,cg,26303,0,0,1,2.149161,6.364224,26303,744314851374,313747512554,645985748,421241
dawson5.bin,24,membind,cg,26303,0,0,2,2.149871,6.389537,26303,746592116498,313900125609,651054213,423332
dawson5.bin,24,membind,cg,26303,0,0,3,2.147501,6.389457,26303,746368099947,313897904948,652239203,420774
dawson5.bin,24,membind,cg,26303,0,0,4,2.162403,6.391343,26303,747854500889,313998032952,646315524,429046
dawson5.bin,24,membind,cg,26303,0,0,5,2.150143,6.371704,26303,745051455732,313790791937,649755112,429463
dawson5.bin,24,membind,cg,26303,0,0,6,2.140781,6.379858,26303,744999789801,313794339016,656233755,428655
dawson5.bin,24,membind,cg,26303,0,0,7,2.148637,6.386864,26303,746164392931,313866765367,644797424,424377
dawson5.bin,24,membind,cg,26303,0,0,8,2.159338,6.394933,26303,747922639578,313989376616,645109922,430968
dawson5.bin,24,membind,cg,26303,0,0,9,2.155060,6.389100,26303,747091719927,313947662593,655170743,460504
dawson5.bin,24,membind,cg,26303,0,0,10,2.152127,6.390493,26303,746863365976,313926305253,653440403,429433
dawson5.bin,24,membind,cg,26303,0,0,11,2.160313,6.385947,26303,747137463311,313944384606,643748471,426460
dawson5.bin,24,membind,cg,26303,0,0,12,2.162407,6.390966,26303,747834901372,313996470153,641432718,432729
dawson5.bin,24,membind,cg,26303,0,0,13,2.163452,6.375340,26303,746562054419,313900709611,638383808,434603
dawson5.bin,24,membind,cg,26303,0,0,14,2.149431,6.390247,26303,746643658703,313905655836,649403909,456984
dawson5.bin,24,membind,cg,26303,0,0,15,2.141422,6.375622,26303,744659845048,313781802957,647563180,447879
dawson5.bin,24,interleave,cg,25919,0,0,1,2.130566,6.298352,25919,736872488636,309398920730,627344603,442659
dawson5.bin,24,interleave,cg,25919,0,0,2,2.129722,6.301560,25919,737126882831,309429365425,629035040,416664
dawson5.bin,24,interleave,cg,25919,0,0,3,2.128662,6.300829,25919,737010433554,309416348502,625831964,424877
dawson5.bin,24,interleave,cg,25919,0,0,4,2.119980,6.293704,25919,735533533775,309305487401,624994316,421171
dawson5.bin,24,interleave,cg,25919,0,0,5,2.128995,6.300566,25919,736945777117,309407446791,626050950,445752
dawson5.bin,24,interleave,cg,25919,0,0,6,2.129024,6.294366,25919,736358127997,309367180290,626239136,445729
dawson5.bin,24,interleave,cg,25919,0,0,7,2.132509,6.303348,25919,737527515611,309434096593,626080436,448189
dawson5.bin,24,interleave,cg,25919,0,0,8,2.122778,6.293146,25919,735717578439,309317780643,626278575,428571
dawson5.bin,24,interleave,cg,25919,0,0,9,2.121365,6.298601,25919,736096551175,309347963088,616473159,449992
dawson5.bin,24,interleave,cg,25919,0,0,10,2.142871,6.307411,25919,738476011650,309515272514,621252264,458567
dawson5.bin,24,interleave,cg,25919,0,0,11,2.134285,6.294751,25919,736900668976,309414393967,630057652,441890
dawson5.bin,24,interleave,cg,25919,0,0,12,2.127188,6.289217,25919,735836637227,309335425921,628885320,418870
dawson5.bin,24,interleave,cg,25919,0,0,13,2.123999,6.287756,25919,735417858666,309305391255,632298588,428041
dawson5.bin,24,interleave,cg,25919,0,0,14,2.132381,6.300721,25919,737268510990,309445330061,630132488,423220
dawson5.bin,24,interleave,cg,25919,0,0,15,2.134878,6.305033,25919,737891434515,309489428143,633314798,416968
dawson5.bin,48,membind,cg,22180,0,0,1,2.658545,5.981451,22180,1512427847902,328428370406,798290073,413239
dawson5.bin,48,membind,cg,22180,0,0,2,2.677678,6.042981,22180,1526658091791,329422625180,808994991,420121
dawson5.bin,48,membind,cg,22180,0,0,3,2.658241,5.970273,22180,1510050090039,328265163905,799155027,405791
dawson5.bin,48,membind,cg,22180,0,0,4,2.667977,5.993231,22180,1516144640553,328720006663,802936592,418946
dawson5.bin,48,membind,cg,22180,0,0,5,2.667463,6.037834,22180,1523623903961,329228376236,810294787,409321
dawson5.bin,48,membind,cg,22180,0,0,6,2.678091,6.081761,22180,1533298105063,329958370237,819400782,422301
dawson5.bin,48,membind,cg,22180,0,0,7,2.666715,6.001027,22180,1517084631109,328754998595,798530536,417699
dawson5.bin,48,membind,cg,22180,0,0,8,2.667213,6.044730,22180,1524827726958,329277409023,807797892,420984
dawson5.bin,48,membind,cg,22180,0,0,9,2.663319,6.011571,22180,1518250867015,328845096660,804534309,422612
dawson5.bin,48,membind,cg,22180,0,0,10,2.676160,6.057350,22180,1528601347458,329584047027,811497201,422968
dawson5.bin,48,membind,cg,22180,0,0,11,2.667687,6.010924,22180,1518868616605,328904924959,805270184,409549
dawson5.bin,48,membind,cg,22180,0,0,12,2.672359,6.050069,22180,1526618519413,329425381194,816331485,420224
dawson5.bin,48,membind,cg,22180,0,0,13,2.668839,6.054029,22180,1526758415367,329415503309,810661991,431474
dawson5.bin,48,membind,cg,22180,0,0,14,2.658432,6.023356,22180,1519495055310,328954833499,810485823,426730
dawson5.bin,48,membind,cg,22180,0,0,15,2.660540,5.994957,22180,1515165160089,328660518157,802006273,446024
dawson5.bin,48,interleave,cg,21622,0,0,1,2.602592,5.851474,21622,1479567828133,320597468598,783886251,415324
dawson5.bin,48,interleave,cg,21622,0,0,2,2.599360,5.840237,21622,1477167708461,320424363671,777268344,411436
dawson5.bin,48,interleave,cg,21622,0,0,3,2.605436,5.840765,21622,1478467016402,320529844330,780490065,415409
dawson5.bin,48,interleave,cg,21622,0,0,4,2.613709,5.844389,21622,1480556282916,320674658483,777185895,411028
dawson5.bin,48,interleave,cg,21622,0,0,5,2.590097,5.859980,21622,1479099413517,320559197784,784051418,412299
dawson5.bin,48,interleave,cg,21622,0,0,6,2.589841,5.849404,21622,1477297311892,320420093718,776215017,414283
dawson5.bin,48,interleave,cg,21622,0,0,7,2.610833,5.876899,21622,1485776375137,321002219331,779257603,412220
dawson5.bin,48,interleave,cg,21622,0,0,8,2.604415,5.869104,21622,1483143959796,320832514918,782185831,411327
dawson5.bin,48,interleave,cg,21622,0,0,9,2.601246,5.845913,21622,1478618348718,320495756091,772549656,417357
dawson5.bin,48,interleave,cg,21622,0,0,10,2.601230,5.853447,21622,1479933703764,320527234482,775601825,407494
dawson5.bin,48,interleave,cg,21622,0,0,11,2.595656,5.863774,21622,1480676082486,320612699791,778756775,420297
dawson5.bin,48,interleave,cg,21622,0,0,12,2.593420,5.846812,21622,1477185195544,320372216693,780876959,403594
dawson5.bin,48,interleave,cg,21622,0,0,13,2.597297,5.855360,21622,1479241530456,320541563290,786208283,414356
dawson5.bin,48,interleave,cg,21622,0,0,14,2.603508,5.862003,21622,1481723676416,320723936422,780275556,440013
dawson5.bin,48,interleave,cg,21622,0,0,15,2.592574,5.861220,21622,1479450949084,320597218843,787703594,441742
dawson5.bin,1,membind,lanczos,1289,2,10,1,5.050844,2.935603,11566,29058615848,128872890834,62898896,888670
dawson5.bin,1,membind,lanczos,1289,2,10,2,5.046039,2.934819,11566,29029606072,128872890827,62850559,870628
dawson5.bin,1,membind,lanczos,1289,2,10,3,5.052410,2.938215,11566,29072352172,128872890926,63313121,777741
dawson5.bin,1,membind,lanczos,1289,2,10,4,5.045379,2.927509,11566,29009780774,128872890740,62593243,666142
dawson5.bin,1,membind,lanczos,1289,2,10,5,5.051255,2.934902,11566,29048984200,128872890811,62807540,915139
dawson5.bin,1,membind,lanczos,1289,2,10,6,5.051325,2.936249,11566,29052912920,128872890767,62909035,820920
dawson5.bin,1,membind,lanczos,1289,2,10,7,5.066700,2.934549,11566,29100921688,128872890817,62970859,829141
dawson5.bin,1,membind,lanczos,1289,2,10,8,5.049222,2.936454,11566,29055186583,128872890778,63385241,1080138
dawson5.bin,1,membind,lanczos,1289,2,10,9,5.044941,2.933336,11566,29027686200,128872890833,62028107,883505
dawson5.bin,1,membind,lanczos,1289,2,10,10,5.052152,2.935107,11566,29057467956,128872890815,63130854,790739
dawson5.bin,1,membind,lanczos,1289,2,10,11,5.045518,2.933172,11566,29030111881,128872890801,62263619,792847
dawson5.bin,1,membind,lanczos,1289,2,10,12,5.050193,2.933924,11566,29041815118,128872890885,62757022,921128
dawson5.bin,1,membind,lanczos,1289,2,10,13,5.050385,2.934569,11566,29054084018,128872890761,63116706,922560
dawson5.bin,1,membind,lanczos,1289,2,10,14,5.058194,2.938102,11566,29072622079,128872890857,62931802,824054
dawson5.bin,1,membind,lanczos,1289,2,10,15,5.058072,2.933540,11566,29053671334,128872890867,62016780,731763
dawson5.bin,1,interleave,lanczos,1284,2,10,1,5.029069,2.923072,11521,28924461888,128372056007,62791673,778890
dawson5.bin,1,interleave,lanczos,1284,2,10,2,5.026297,2.923295,11521,28916514951,128372055944,62935479,1028293
dawson5.bin,1,interleave,lanczos,1284,2,10,3,5.026635,2.928052,11521,28933221818,128372055958,62499418,1193564
dawson5.bin,1,interleave,lanczos,1284,2,10,4,5.035516,2.920014,11521,28937051227,128372055965,62773649,1065643
dawson5.bin,1,interleave,lanczos,1284,2,10,5,5.028766,2.922609,11521,28922112704,128372055945,62360414,955534
dawson5.bin,1,interleave,lanczos,1284,2,10,6,5.025846,2.925998,11521,28930813353,128372055999,62832744,1213553
dawson5.bin,1,interleave,lanczos,1284,2,10,7,5.027848,2.927760,11521,28934494408,128372056008,63045943,915105
dawson5.bin,1,interleave,lanczos,1284,2,10,8,5.033929,2.921999,11521,28939356380,128372055951,63045625,1011151
dawson5.bin,1,interleave,lanczos,1284,2,10,9,5.032848,2.924502,11521,28944794393,128372055962,62938380,1089609
dawson5.bin,1,interleave,lanczos,1284,2,10,10,5.027164,2.924052,11521,28929318993,128372056075,63126890,1085132
dawson5.bin,1,interleave,lanczos,1284,2,10,11,5.027659,2.923981,11521,28922304316,128372055946,61851195,1059567
dawson5.bin,1,interleave,lanczos,1284,2,10,12,5.033418,2.925038,11521,28946724742,128372055980,62905772,1141516
dawson5.bin,1,interleave,lanczos,1284,2,10,13,5.033544,2.924725,11521,28946833894,128372056037,61364685,905595
dawson5.bin,1,interleave,lanczos,1284,2,10,14,5.027931,2.925043,11521,28927065114,128372055953,62942867,933465
dawson5.bin,1,interleave,lanczos,1284,2,10,15,5.032018,2.922507,11521,28929908006,128372055963,62634785,945419
dawson5.bin,8,membind,lanczos,2459,2,10,1,1.544967,5.709572,22096,211375767816,284710208053,347381681,382971
dawson5.bin,8,membind,lanczos,2459,2,10,2,1.546033,5.705845,22096,211308008199,284706443076,347086173,409083
dawson5.bin,8,membind,lanczos,2459,2,10,3,1.547526,5.710216,22096,211455603472,284714704447,348993083,364837
dawson5.bin,8,membind,lanczos,2459,2,10,4,1.548139,5.718279,22096,211690718250,284732276756,348185256,360693
dawson5.bin,8,membind,lanczos,2459,2,10,5,1.546450,5.713626,22096,211520801394,284720655646,349155089,382119
dawson5.bin,8,membind,lanczos,2459,2,10,6,1.548302,5.726932,22096,211936578541,284749039417,348213875,364534
dawson5.bin,8,membind,lanczos,2459,2,10,7,1.546504,5.725415,22096,211839007160,284743919885,348105608,383341
dawson5.bin,8,membind,lanczos,2459,2,10,8,1.547244,5.721163,22096,211752328320,284738110946,348413281,381413
dawson5.bin,8,membind,lanczos,2459,2,10,9,1.546683,5.726885,22096,211904552878,284747943858,348425311,376388
dawson5.bin,8,membind,lanczos,2459,2,10,10,1.547002,5.722563,22096,211774142352,284740331296,349129166,387963
dawson5.bin,8,membind,lanczos,2459,2,10,11,1.547969,5.716210,22096,211615148734,284726477757,347361474,397795
dawson5.bin,8,membind,lanczos,2459,2,10,12,1.546857,5.719433,22096,211676941603,284731600628,347724542,360335
dawson5.bin,8,membind,lanczos,2459,2,10,13,1.545397,5.725883,22096,211830957486,284743393003,347929005,379960
dawson5.bin,8,membind,lanczos,2459,2,10,14,1.546526,5.715574,22096,211544624683,284724205494,347255826,372632
dawson5.bin,8,membind,lanczos,2459,2,10,15,1.546891,5.725503,22096,211855682867,284744425028,349414482,412093
dawson5.bin,8,interleave,lanczos,2460,2,10,1,1.548861,5.718759,22105,211707011918,284842692723,348869578,390246
dawson5.bin,8,interleave,lanczos,2460,2,10,2,1.546303,5.718869,22105,211634067970,284837466512,348763242,402838
dawson5.bin,8,interleave,lanczos,2460,2,10,3,1.548162,5.727536,22105,211942666577,284857268841,348358803,403239
dawson5.bin,8,interleave,lanczos,2460,2,10,4,1.548049,5.714238,22105,211566988490,284833248041,348845937,384148
dawson5.bin,8,interleave,lanczos,2460,2,10,5,1.549091,5.722456,22105,211822703637,284849068605,349173616,412859
dawson5.bin,8,interleave,lanczos,2460,2,10,6,1.547021,5.721929,22105,211748656637,284845408519,348173796,425152
dawson5.bin,8,interleave,lanczos,2460,2,10,7,1.548952,5.717903,22105,211680441918,284839215417,347316764,386418
dawson5.bin,8,interleave,lanczos,2460,2,10,8,1.547407,5.713541,22105,211513251513,284828229422,347309719,406962
dawson5.bin,8,interleave,lanczos,2460,2,10,9,1.545814,5.713456,22105,211461497082,284827553318,347619685,395120
dawson5.bin,8,interleave,lanczos,2460,2,10,10,1.546264,5.721916,22105,211719366997,284844628657,350310541,414205
dawson5.bin,8,interleave,lanczos,2460,2,10,11,1.547270,5.724397,22105,211831499987,284850846917,349826281,378059
dawson5.bin,8,interleave,lanczos,2460,2,10,12,1.548063,5.722748,22105,211804479402,284848529005,348182203,433850
dawson5.bin,8,interleave,lanczos,2460,2,10,13,1.547903,5.716400,22105,211607813689,284838279473,347873057,390025
dawson5.bin,8,interleave,lanczos,2460,2,10,14,1.548820,5.727323,22105,211953170616,284856352260,349527444,467747
dawson5.bin,8,interleave,lanczos,2460,2,10,15,1.548149,5.726076,22105,211899572410,284855704189,348701839,396595
dawson5.bin,24,membind,lanczos,1866,2,10,1,0.769785,6.568086,16759,641761136241,251767114866,417693909,678402
dawson5.bin,24,membind,lanczos,1866,2,10,2,0.775206,6.560526,16759,641595601512,251753413079,417361495,661862
dawson5.bin,24,membind,lanczos,1866,2,10,3,0.769808,6.565798,16759,641579427501,251760207678,416222187,664018
